dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977114,147009,2738,0.0,1,True,True,1700,False,658,802,45820232,174523174,45819536,174523140,0,0,1665977049,65,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,250552,162,2000.0,1,True,True,4891,False,658,802,45882550,174555124,45883361,174552837,0,0,1665975963,1151,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,25815,249,0.0,1,True,True,4019,False,658,802,45897008,174553031,45897481,174552948,0,0,1665976161,953,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,558419,373,0.0,1,True,True,168,False,658,802,45894980,174554750,45894590,174555639,0,0,1665976783,331,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,365592,3237,2000.0,1,True,True,2054,False,658,802,45853197,174599400,45853765,174596544,0,0,1665976916,198,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,3218,1744,2000.0,1,True,True,2054,False,658,802,45852942,174591757,45850652,174589942,0,0,1665977017,97,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,183218,3237,2000.0,1,True,True,1703,False,658,802,45853197,174599400,45853765,174596544,0,0,1665976966,148,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,230204,2184,3000.0,1,True,True,857,False,658,802,45851787,174617479,45849313,174619422,0,0,1665976961,153,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,110597,1385,1000.0,1,True,True,1703,False,658,802,45855591,174605363,45854413,174604970,0,0,1665976868,246,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,128718,2554,0.0,1,True,True,3233,False,658,802,45895612,174555734,45895954,174555868,0,0,1665976877,237,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,304465,3342,0.0,1,True,True,1941,False,658,802,45821950,174527737,45822222,174528083,0,0,1665977097,17,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,206680,2100,1000.0,1,True,True,3750,False,658,802,45856330,174579593,45856611,174578061,0,0,1665976736,378,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,540428,3919,0.0,1,True,True,596,False,658,802,45863303,174559942,45863971,174559348,0,0,1665976852,262,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,6485,2059,0.0,1,True,True,875,False,658,802,45860664,174572467,45859704,174572298,0,0,1665976986,128,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,177189,4694,0.0,1,True,True,2065,False,658,802,45861700,174583580,45862155,174582802,0,0,1665976952,162,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,98378,1901,0.0,1,True,True,1688,False,658,802,45863303,174559942,45864084,174559686,0,0,1665976780,334,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,296029,553,0.0,1,True,True,1610,False,658,802,45867462,174566858,45867668,174566858,0,0,1665976748,366,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,73398,2862,0.0,1,True,True,227,False,658,802,45863946,174582310,45864061,174582503,0,0,1665976820,294,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,406339,1884,0.0,1,True,True,218,False,658,802,45867880,174573167,45867958,174573466,0,0,1665976684,430,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,387333,2411,0.0,1,True,True,1259,False,658,802,45858283,174576801,45857813,174577090,0,0,1665976852,262,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,318433,58,0.0,1,True,True,330,False,658,802,45911894,174529244,45912071,174529446,0,0,1665976933,181,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,25840,2318,0.0,1,True,True,2793,False,658,802,45886610,174551440,45885716,174551005,0,0,1665977069,45,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,334972,4130,0.0,1,True,True,391,False,658,802,45896259,174552883,45897019,174552956,0,0,1665976865,249,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,483066,405,0.0,1,True,True,2836,False,658,802,45898392,174553042,45898131,174552216,0,0,1665976746,368,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,273389,2554,0.0,1,True,True,925,False,658,802,45895620,174555818,45895954,174555868,0,0,1665976805,309,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,159039,3793,0.0,1,True,True,4393,False,658,802,45896190,174554821,45895997,174555759,0,0,1665976900,214,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,532606,1976,0.0,1,True,True,875,False,658,802,45859810,174579420,45860251,174579684,0,0,1665977105,9,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,51479,2300,0.0,1,True,True,3283,False,658,802,45860164,174572482,45860634,174572569,0,0,1665976910,204,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,287655,1276,1000.0,1,True,True,230,False,658,802,45877759,174578692,45878584,174580241,0,0,1665976916,198,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,373801,3099,2000.0,1,True,True,83,False,658,802,45870564,174546942,45869553,174545069,0,0,1665976998,116,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,116621,3369,1000.0,1,True,True,2032,False,658,802,45855637,174569692,45854328,174570873,0,0,1665976536,578,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,12973,2441,0.0,1,True,True,3718,False,658,802,45862946,174583985,45863182,174584134,0,0,1665976875,239,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89,3099,2000.0,1,True,True,83,False,658,802,45870564,174546942,45869553,174545069,0,0,1665976227,887,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,22582,207,0.0,1,True,True,1543,False,658,802,45877890,174578340,45878045,174577506,0,0,1665976785,329,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,480559,402,0.0,1,True,True,538,False,658,802,45879921,174546626,45879952,174547484,0,0,1665976504,610,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,88,2980,0.0,1,True,True,1620,False,658,802,45863030,174564980,45862256,174565069,0,0,1665976740,374,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,162151,2518,0.0,1,True,True,1105,False,658,802,45892908,174566908,45892952,174566408,0,0,1665976864,250,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,357227,2518,1000.0,1,True,True,3840,False,658,802,45892888,174567981,45892952,174566408,0,0,1665976302,812,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,392759,2835,0.0,1,True,True,2742,False,658,802,45886884,174562531,45886862,174562597,0,0,1665977075,39,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,267686,3053,2000.0,1,True,True,130,False,658,802,45848681,174583880,45846915,174586067,0,0,1665976905,209,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,253371,2738,0.0,1,True,True,1941,False,658,802,45820104,174523236,45819536,174523140,0,0,1665977013,101,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,165207,2723,1000.0,1,True,True,1941,False,658,802,45819784,174525705,45820045,174527418,0,0,1665977076,38,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,376533,368,1000.0,1,True,True,2208,False,658,802,45832424,174540670,45833454,174540709,0,0,1665976542,572,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,550663,3754,0.0,1,True,True,4130,False,658,802,45896047,174554578,45895544,174554927,0,0,1665976875,239,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,110606,309,0.0,1,True,True,1102,False,658,802,45892958,174566355,45892883,174566912,0,0,1665977085,29,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,480562,2835,1000.0,1,True,True,1266,False,658,802,45885886,174563236,45886862,174562597,0,0,1665977074,40,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,174195,3279,3000.0,1,True,True,369,False,658,802,45902806,174555734,45898885,174555142,0,0,1665977079,35,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,177190,236,1000.0,1,True,True,2696,False,658,802,45902806,174555734,45901940,174556736,0,0,1665976949,165,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,168121,2518,0.0,1,True,True,1105,False,658,802,45892908,174566908,45892952,174566408,0,0,1665976638,476,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,140945,2835,0.0,1,True,True,2742,False,658,802,45886884,174562531,45886862,174562597,0,0,1665976893,221,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,537895,1131,0.0,1,True,True,1754,False,658,802,45894980,174554750,45894866,174555249,0,0,1665976726,388,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,384548,2318,1000.0,1,True,True,723,False,658,802,45884568,174549661,45885716,174551005,0,0,1665976967,147,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,165208,117,0.0,1,True,True,4378,False,658,802,45887243,174550790,45886807,174551509,0,0,1665976889,225,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,472659,4002,0.0,1,True,True,868,False,658,802,45898786,174565946,45898803,174566075,0,0,1665976836,278,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,477934,2181,0.0,1,True,True,2921,False,658,802,45919951,174516559,45920432,174516925,0,0,1665977104,10,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,403629,1204,5000.0,1,True,True,1071,False,658,802,45920072,174552641,45921290,174547538,0,0,1665976932,182,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,435627,4022,1000.0,1,True,True,1720,False,658,802,45900860,174579410,45899212,174578505,0,0,1665977084,30,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,440996,2459,0.0,1,True,True,1119,False,658,802,45901193,174587577,45901086,174588351,0,0,1665977093,21,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,159019,144,0.0,1,True,True,2573,False,658,802,45912464,174588132,45913124,174588052,0,0,1665976939,175,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,422236,2459,1000.0,1,True,True,1731,False,658,802,45902274,174589909,45901086,174588351,0,0,1665977064,50,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,390033,405,0.0,1,True,True,1368,False,658,802,45897332,174552722,45898131,174552216,0,0,1665976741,373,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,334973,3267,0.0,1,True,True,915,False,658,802,45889647,174545036,45890123,174545030,0,0,1665976961,153,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,449043,941,1000.0,1,True,True,26,False,658,802,45895743,174547743,45894784,174548628,0,0,1665977051,63,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,153048,546,0.0,1,True,True,3426,False,658,802,45885909,174536379,45885889,174536094,0,0,1665976936,178,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89106,3211,3000.0,1,True,True,1362,False,658,802,45885970,174526360,45883752,174524108,0,0,1665976203,911,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,174193,1282,0.0,1,True,True,268,False,658,802,45907759,174546285,45907466,174546213,0,0,1665976741,373,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,456864,3279,3000.0,1,True,True,369,False,658,802,45902806,174555734,45898885,174555142,0,0,1665976823,291,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,454280,1282,0.0,1,True,True,268,False,658,802,45907759,174546285,45907466,174546213,0,0,1665977052,62,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89135,454,0.0,1,True,True,3150,False,658,802,45912289,174526370,45912451,174526866,0,0,1665977013,101,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,177195,122,0.0,1,True,True,1831,False,658,802,45875792,174574232,45875369,174574217,0,0,1665976816,298,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,313018,4694,0.0,1,True,True,2065,False,658,802,45861700,174583580,45862155,174582802,0,0,1665976868,246,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,279195,3965,1000.0,1,True,True,425,False,658,802,45887481,174555696,45886456,174557371,0,0,1665976983,131,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,156047,2835,1000.0,1,True,True,2742,False,658,802,45885886,174563236,45886862,174562597,0,0,1665976658,456,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,215710,2743,0.0,1,True,True,4275,False,658,802,45892850,174552390,45892736,174553125,0,0,1665976991,123,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,174196,249,0.0,1,True,True,407,False,658,802,45897008,174553031,45897481,174552948,0,0,1665977066,48,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,282034,2835,1000.0,1,True,True,3185,False,658,802,45885886,174563236,45886862,174562597,0,0,1665977059,55,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,451738,1367,0.0,1,True,True,565,False,658,802,45898300,174553788,45898585,174553859,0,0,1665976876,238,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,16099,859,0.0,1,True,True,2773,False,658,802,45896150,174555690,45896122,174555788,0,0,1665976831,283,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,236055,2743,0.0,1,True,True,749,False,658,802,45892850,174552390,45892736,174553125,0,0,1665976527,587,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,472664,2723,1000.0,1,True,True,1700,False,658,802,45819784,174525705,45820045,174527418,0,0,1665976833,281,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,247693,1616,0.0,1,True,True,4843,False,658,802,45894980,174554750,45894866,174555612,0,0,1665976693,421,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,293214,2558,0.0,1,True,True,611,False,658,802,45862520,174576340,45862531,174575656,0,0,1665976750,364,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,542950,2318,1000.0,1,True,True,3483,False,658,802,45884568,174549661,45885716,174551005,0,0,1665976841,273,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,230205,3965,1000.0,1,True,True,425,False,658,802,45887481,174555696,45886456,174557371,0,0,1665976869,245,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,376539,1204,2000.0,1,True,True,2270,False,658,802,45919660,174549308,45921290,174547538,0,0,1665976187,927,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,125700,3872,0.0,1,True,True,1579,False,658,802,45860307,174548890,45860575,174548189,0,0,1665976890,224,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,236060,2658,4000.0,1,True,True,3107,False,658,802,45841850,174559905,45846057,174558138,0,0,1665977015,99,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,524710,2089,2000.0,1,True,True,1725,False,658,802,45838570,174574635,45841263,174575688,0,0,1665976733,381,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,186096,1179,1000.0,1,True,True,4573,False,658,802,45850931,174497166,45852040,174497598,0,0,1665976961,153,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,194870,4379,2000.0,1,True,True,2176,False,658,802,45853252,174530042,45855353,174527931,0,0,1665976779,335,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,293213,2139,4000.0,1,True,True,844,False,658,802,45860907,174525837,45857163,174528453,0,0,1665976736,378,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,3219,3965,1000.0,1,True,True,2055,False,658,802,45887481,174555696,45886456,174557371,0,0,1665976875,239,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,348811,4275,1000.0,1,True,True,3185,False,658,802,45887481,174555696,45887508,174553966,0,0,1665977060,54,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,379180,2318,0.0,1,True,True,1693,False,658,802,45885675,174551319,45885716,174551005,0,0,1665976744,370,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,19402,4130,0.0,1,True,True,1587,False,658,802,45897008,174553031,45897019,174552956,0,0,1665977005,109,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,424980,117,0.0,1,True,True,1016,False,658,802,45887243,174550790,45886807,174551509,0,0,1665976878,236,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,200772,1568,2000.0,1,True,True,3801,False,658,802,45860803,174537004,45859253,174538615,0,0,1665977087,27,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,490851,2898,0.0,1,True,True,1920,False,658,802,45894297,174589367,45894099,174589572,0,0,1665977022,92,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,490826,1568,3000.0,1,True,True,2303,False,658,802,45856607,174536801,45859253,174538615,0,0,1665975913,1201,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,224392,2884,3000.0,1,True,True,675,False,658,802,45862134,174526400,45865390,174525237,0,0,1665976604,510,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,168124,4279,0.0,1,True,True,4342,False,658,802,45868335,174545710,45867530,174545141,0,0,1665976754,360,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,150000,3307,5000.0,1,True,True,2297,False,658,802,45864617,174511544,45860388,174514285,0,0,1665977044,70,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,57727,2330,0.0,1,True,True,50,False,658,802,45865154,174557054,45865125,174556716,0,0,1665976761,353,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,337718,88,0.0,1,True,True,88,True,658,802,45866450,174536750,45866400,174536664,0,0,1665976782,332,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,174199,4218,1000.0,1,True,True,747,False,658,802,45874074,174536705,45873800,174538360,0,0,1665976926,188,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,16100,3428,0.0,1,True,True,1567,False,658,802,45876251,174545467,45876561,174544676,0,0,1665977070,44,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,32119,1274,1000.0,1,True,True,604,False,658,802,45873329,174545627,45873636,174544044,0,0,1665977098,16,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,95405,94,1000.0,1,True,True,266,False,658,802,45877890,174578340,45876678,174579307,0,0,1665976825,289,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,524706,58,0.0,1,True,True,4170,False,658,802,45912080,174529170,45912071,174529446,0,0,1665976770,344,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,256232,3246,1000.0,1,True,True,1543,False,658,802,45878123,174577620,45877330,174575856,0,0,1665976869,245,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,144001,4837,0.0,1,True,True,2740,False,658,802,45866351,174556191,45866137,174555867,0,0,1665976988,126,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,315752,4175,0.0,1,True,True,2037,False,658,802,45876860,174545700,45877577,174545141,0,0,1665976915,199,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,561034,1274,1000.0,1,True,True,1622,False,658,802,45872960,174545650,45873636,174544044,0,0,1665977028,86,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,503897,646,1000.0,1,True,True,604,False,658,802,45872518,174545918,45873187,174544474,0,0,1665976895,219,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,107542,2931,0.0,1,True,True,434,False,658,802,45880110,174548040,45879311,174547981,0,0,1665976913,201,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,101606,263,0.0,1,True,True,3573,False,658,802,45876580,174545960,45876918,174545887,0,0,1665976900,214,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,509050,2931,0.0,1,True,True,434,False,658,802,45880110,174548040,45879311,174547981,0,0,1665976961,153,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,529982,2150,0.0,1,True,True,2002,False,658,802,45920114,174542742,45920315,174541965,0,0,1665977081,33,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,206677,1771,5000.0,1,True,True,3524,False,658,802,45927565,174521517,45923150,174524584,0,0,1665976974,140,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,104582,2134,0.0,1,True,True,2034,False,658,802,45874701,174571605,45874489,174571517,0,0,1665976613,501,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,191940,1546,0.0,1,True,True,2065,False,658,802,45864785,174580827,45864422,174580536,0,0,1665976797,317,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,79833,3425,2000.0,1,True,True,1126,False,658,802,45866523,174578800,45866388,174580916,0,0,1665976401,713,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,524698,4390,1000.0,1,True,True,2038,False,658,802,45856856,174575762,45857890,174575558,0,0,1665976290,824,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,206672,3165,0.0,1,True,True,981,False,658,802,45869364,174570875,45868515,174570620,0,0,1665976805,309,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,310174,2134,1000.0,1,True,True,2779,False,658,802,45875922,174572196,45874489,174571517,0,0,1665976813,301,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,244726,4429,0.0,1,True,True,4036,False,658,802,45859959,174581509,45860768,174581950,0,0,1665976277,837,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,153051,207,0.0,1,True,True,101,False,658,802,45877890,174578340,45878045,174577506,0,0,1665976467,647,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,177186,1884,2000.0,1,True,True,3951,False,658,802,45865723,174573423,45867958,174573466,0,0,1665976732,382,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,143995,136,0.0,1,True,True,1625,False,658,802,45862946,174583985,45863319,174584075,0,0,1665976856,258,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,48305,207,0.0,1,True,True,101,False,658,802,45877890,174578340,45878045,174577506,0,0,1665977087,27,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,12967,1546,0.0,1,True,True,100,False,658,802,45865368,174580855,45864422,174580536,0,0,1665977068,46,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,45053,2761,5000.0,1,True,True,976,False,658,802,45927565,174521517,45928516,174527402,0,0,1665976957,157,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,224394,1965,1000.0,1,True,True,4079,False,658,802,45897720,174529815,45896729,174529389,0,0,1665976774,340,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,177183,3823,2000.0,1,True,True,281,False,658,802,45896370,174524880,45899046,174525559,0,0,1665976577,537,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,38504,3823,2000.0,1,True,True,3823,True,658,802,45896370,174524880,45899046,174525559,0,0,1665976849,265,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,427557,666,1000.0,1,True,True,3570,False,658,802,45893272,174535152,45892046,174535903,0,0,1665977056,58,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,456862,3111,0.0,1,True,True,1693,False,658,802,45885356,174542714,45885498,174543057,0,0,1665977025,89,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,101,1546,0.0,1,True,True,100,False,658,802,45865368,174580855,45864422,174580536,0,0,1665976303,811,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,35370,3267,1000.0,1,True,True,666,False,658,802,45889630,174546285,45890123,174545030,0,0,1665976979,135,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,203738,371,0.0,1,True,True,2126,False,658,802,45890990,174546350,45891231,174547077,0,0,1665976856,258,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,162147,917,3000.0,1,True,True,762,False,658,802,45895346,174532388,45892493,174529631,0,0,1665976851,263,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,365591,1965,3000.0,1,True,True,762,False,658,802,45895346,174532388,45896729,174529389,0,0,1665976659,455,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,270511,3425,0.0,1,True,True,1582,False,658,802,45866836,174581477,45866388,174580916,0,0,1665976931,183,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89127,2513,0.0,1,True,True,3536,False,658,802,45858466,174584141,45858344,174583613,0,0,1665976915,199,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,561021,4017,3000.0,1,True,True,3380,False,658,802,45885010,174520190,45881588,174521085,0,0,1665976130,984,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,38512,1276,1000.0,1,True,True,3103,False,658,802,45877759,174578692,45878584,174580241,0,0,1665977019,95,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
