dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977114,392759,2835,69.57010852370435,1,True,True,2742,False,658,802,45886884,174562531,45886862,174562597,0,0,1665977075,39,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,304463,1042,72.53275122315436,1,True,True,3825,False,658,802,45887997,174533308,45888067,174533289,0,0,1665977096,18,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,25815,4130,75.8023746329889,1,True,True,4019,False,658,802,45897008,174553031,45897019,174552956,0,0,1665976161,953,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,384546,3870,79.2464510246358,1,True,True,3708,False,658,802,45874800,174648440,45874878,174648426,0,0,1665976837,277,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,315757,1760,80.30566605165541,1,True,True,2086,False,658,802,45907047,174573121,45906967,174573128,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,177195,101,86.83317338436964,1,True,True,1831,False,658,802,45875792,174574232,45875750,174574308,0,0,1665976816,298,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,555829,2498,86.97700845625813,1,True,True,2063,False,658,802,45869487,174570705,45869405,174570734,0,0,1665977077,37,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,85993,3198,88.09086218218096,1,True,True,905,False,658,802,45880173,174546649,45880229,174546581,0,0,1665976876,238,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,424982,2132,89.87213138676528,1,True,True,3750,False,658,802,45859811,174572316,45859745,174572255,0,0,1665976879,235,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,6491,723,92.31467922275417,1,True,True,905,False,658,802,45880173,174546649,45880244,174546708,0,0,1665976980,134,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,446268,2046,99.32270636667126,1,True,True,228,False,658,802,45919710,174542209,45919702,174542308,0,0,1665977071,43,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,16099,859,101.92153844992725,1,True,True,2773,False,658,802,45896150,174555690,45896122,174555788,0,0,1665976831,283,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,432911,2150,105.94810050208545,1,True,True,63,False,658,802,45920280,174542065,45920315,174541965,0,0,1665977078,36,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,98382,2486,106.88779163215975,1,True,True,4398,False,658,802,45874664,174648154,45874644,174648049,0,0,1665976544,570,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,368308,1909,108.72442227944924,1,True,True,3694,False,658,802,45874757,174650325,45874847,174650264,0,0,1665976754,360,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,200773,558,109.29318368498559,1,True,True,2187,False,658,802,45909170,174543120,45909229,174543028,0,0,1665977073,41,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,315753,1475,111.60645142642964,1,True,True,2965,False,658,802,45882724,174541741,45882814,174541675,0,0,1665976904,210,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,32104,832,113.14592347937243,1,True,True,3708,False,658,802,45879933,174650744,45880034,174650795,0,0,1665976731,383,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,147011,2739,115.43396380615195,1,True,True,2186,False,658,802,45871167,174595947,45871069,174595886,0,0,1665977069,45,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,253378,2264,115.83609109426992,1,True,True,1759,False,658,802,45772747,174569973,45772850,174570026,0,0,1665977071,43,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,273386,1279,116.84605256490268,1,True,True,3266,False,658,802,45907170,174569840,45907068,174569897,0,0,1665976968,146,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,427563,1970,129.38701635017324,1,True,True,1693,False,658,802,45886650,174551414,45886779,174551404,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,32106,3360,129.49517365523704,1,True,True,3565,False,658,802,45894842,174555253,45894954,174555188,0,0,1665976843,271,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,472659,4002,130.11533345459327,1,True,True,868,False,658,802,45898786,174565946,45898803,174566075,0,0,1665976836,278,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,153047,2531,130.59862173851607,1,True,True,32,False,658,802,45874800,174648440,45874740,174648556,0,0,1665976935,179,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,215713,3647,130.60245020672468,1,True,True,2038,False,658,802,45859352,174579486,45859393,174579610,0,0,1665976707,407,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,290390,1999,130.73637596323374,1,True,True,2827,False,658,802,45896150,174555690,45896036,174555626,0,0,1665977002,112,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,174196,412,136.06616037795732,1,True,True,407,False,658,802,45897008,174553031,45897025,174552896,0,0,1665977066,48,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,32122,980,137.78606605894515,1,True,True,1041,False,658,802,45767591,174571467,45767540,174571595,0,0,1665977076,38,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,171195,263,138.10141201305655,1,True,True,959,False,658,802,45876782,174545911,45876918,174545887,0,0,1665977074,40,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,256232,207,138.13037319865606,1,True,True,1543,False,658,802,45878123,174577620,45878045,174577506,0,0,1665976869,245,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,359993,4099,141.315250415516,1,True,True,1451,False,658,802,45870996,174595448,45871117,174595521,0,0,1665976899,215,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,92243,3049,147.41099009232656,1,True,True,3170,False,658,802,45874747,174650152,45874844,174650041,0,0,1665976364,750,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,334979,2895,149.57606760441325,1,True,True,820,False,658,802,45905809,174529038,45905856,174529180,0,0,1665977072,42,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,259146,4347,150.8409758653132,1,True,True,75,False,658,802,45895789,174555609,45895932,174555657,0,0,1665976964,150,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,57730,3754,153.0261415575783,1,True,True,2057,False,658,802,45895683,174554863,45895544,174554927,0,0,1665977071,43,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,419678,2571,155.05160431288675,1,True,True,4398,False,658,802,45879848,174648286,45879852,174648131,0,0,1665976865,249,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,304466,3444,156.4736399525492,1,True,True,632,False,658,802,46043414,174940828,46043324,174940956,0,0,1665977080,34,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,147015,3793,167.83920876839238,1,True,True,693,False,658,802,45896150,174555690,45895997,174555759,0,0,1665977012,102,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,440995,2473,170.53152201279386,1,True,True,1033,False,658,802,45874776,174648428,45874892,174648553,0,0,1665977047,67,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,524713,3909,170.85666507338834,1,True,True,830,False,658,802,45907200,174556440,45907274,174556594,0,0,1665977089,25,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,3214,1773,179.38784797192923,1,True,True,1061,False,658,802,45886802,174544898,45886636,174544830,0,0,1665976132,982,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,79834,927,181.12150617748296,1,True,True,1862,False,658,802,45921088,174542209,45921169,174542371,0,0,1665976912,202,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,107542,4426,182.22239159883728,1,True,True,434,False,658,802,45880110,174548040,45879932,174548079,0,0,1665976913,201,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,12970,278,182.72657168567466,1,True,True,1061,False,658,802,45889986,174545204,45890053,174545034,0,0,1665977046,68,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,73397,3620,185.15128949051368,1,True,True,1133,False,658,802,45870996,174595448,45871161,174595364,0,0,1665976905,209,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,307299,3933,185.27007313648906,1,True,True,3053,False,658,802,45846823,174586799,45846669,174586902,0,0,1665976763,351,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,351614,2786,187.25650856512306,1,True,True,224,False,658,802,45870386,174606490,45870205,174606442,0,0,1665977104,10,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,558416,4701,189.01058171435798,1,True,True,3408,False,658,802,45866961,174601021,45867012,174601203,0,0,1665976649,465,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,85996,1385,199.06029237394384,1,True,True,2371,False,658,802,45854218,174605010,45854413,174604970,0,0,1665977070,44,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,25840,1664,200.39211561336438,1,True,True,2793,False,658,802,45886610,174551440,45886461,174551574,0,0,1665977069,45,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,48299,1772,201.63581031156147,1,True,True,1425,False,658,802,45874288,174647503,45874272,174647302,0,0,1665976639,475,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,422239,1559,207.3475343475297,1,True,True,766,False,658,802,45897803,174552932,45898010,174552920,0,0,1665976812,302,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,483073,835,212.19095173922943,1,True,True,1339,False,658,802,45919710,174542209,45919642,174542410,0,0,1665977079,35,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,540428,922,212.22865028077618,1,True,True,596,False,658,802,45863303,174559942,45863374,174560142,0,0,1665976852,262,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,522101,265,215.3346233191495,1,True,True,80,False,658,802,45840017,174551254,45839912,174551066,0,0,1665977067,47,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,529974,4208,217.91970998512272,1,True,True,3160,False,658,802,45864213,174615211,45864148,174615419,0,0,1665976704,410,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,390033,3670,220.29298672449835,1,True,True,1368,False,658,802,45897332,174552722,45897512,174552849,0,0,1665976741,373,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,67172,316,223.1882613400624,1,True,True,720,False,658,802,45886780,174581795,45886677,174581993,0,0,1665976677,437,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,73398,2862,224.66419385384935,1,True,True,227,False,658,802,45863946,174582310,45864061,174582503,0,0,1665976820,294,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,236059,3408,225.20435164534453,1,True,True,2186,False,658,802,45870933,174595486,45871139,174595577,0,0,1665977003,111,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,451740,3274,237.69938998659632,1,True,True,3346,False,658,802,45920947,174542656,45921146,174542786,0,0,1665977092,22,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,362768,99,239.30942313247925,1,True,True,2355,False,658,802,45861490,174545510,45861252,174545485,0,0,1665976414,700,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,323980,3271,249.27494860093742,1,True,True,720,False,658,802,45887576,174581297,45887473,174581524,0,0,1665976267,847,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,25829,3121,255.82806726393412,1,True,True,1000,False,658,802,45910563,174526358,45910761,174526196,0,0,1665976769,345,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,221500,2687,257.1633721975196,1,True,True,1095,False,658,802,45863946,174582310,45864084,174582527,0,0,1665972217,4897,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,392760,1922,259.1138745802702,1,True,True,1292,False,658,802,45857789,174567827,45857765,174568085,0,0,1665977066,48,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,140946,1814,265.42418879973997,1,True,True,332,False,658,802,46044917,174938628,46044770,174938849,0,0,1665976973,141,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,307304,58,268.57587382339466,1,True,True,330,False,658,802,45911894,174529244,45912071,174529446,0,0,1665977085,29,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,459489,2506,272.8387802347753,1,True,True,720,False,658,802,45887576,174581297,45887736,174581518,0,0,1665977074,40,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,376545,2073,277.70848024502243,1,True,True,2898,False,658,802,45898742,174578266,45898811,174578535,0,0,1665977045,69,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,22591,2659,278.6862034618865,1,True,True,95,False,658,802,45896231,174555803,45895960,174555868,0,0,1665976351,763,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,143995,2441,279.1003403795846,1,True,True,1625,False,658,802,45862946,174583985,45863182,174584134,0,0,1665976856,258,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,119647,1716,280.84515306481615,1,True,True,1341,False,658,802,46046384,174938708,46046291,174938973,0,0,1665977054,60,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,25833,2554,284.5241641759097,1,True,True,95,False,658,802,45896231,174555803,45895954,174555868,0,0,1665976778,336,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,490851,2898,285.0070174574654,1,True,True,1920,False,658,802,45894297,174589367,45894099,174589572,0,0,1665977022,92,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,85998,4651,285.0350855596553,1,True,True,1726,False,658,802,45874835,174545439,45874869,174545156,0,0,1665976721,393,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,351615,2159,288.4874347350331,1,True,True,2819,False,658,802,46052240,174936640,46052115,174936380,0,0,1665977077,37,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,365588,4275,289.0155705148081,1,True,True,2742,False,658,802,45887505,174553677,45887508,174553966,0,0,1665976618,496,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,498606,40,291.70704482408377,1,True,True,2990,False,658,802,45879753,174634491,45879615,174634748,0,0,1665976561,553,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,516904,1658,293.6153946917634,1,True,True,1272,False,658,802,45861427,174575615,45861236,174575838,0,0,1665976484,630,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,98345,1957,297.3213749463701,1,True,True,1864,False,658,802,45885650,174591307,45885562,174591023,0,0,1665972999,4115,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,392744,1837,299.220654367308,1,True,True,3440,False,658,802,45879400,174647910,45879102,174647937,0,0,1665976372,742,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,122649,3009,299.3659967330959,1,True,True,2106,False,658,802,45907167,174525685,45907101,174525393,0,0,1665976302,812,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,174193,1282,301.7167545894659,1,True,True,268,False,658,802,45907759,174546285,45907466,174546213,0,0,1665976741,373,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,456858,1160,306.80449801135575,1,True,True,1562,False,658,802,45851420,174554680,45851280,174554407,0,0,1665976904,210,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,406339,1884,309.00647242412253,1,True,True,218,False,658,802,45867880,174573167,45867958,174573466,0,0,1665976684,430,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,408973,3852,313.765836253726,1,True,True,1283,False,658,802,45850935,174552690,45851200,174552858,0,0,1665976971,143,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,459457,78,315.9303720758737,1,True,True,1699,False,658,802,45850935,174552690,45851239,174552776,0,0,1665974381,2733,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,379180,2318,316.6654385941099,1,True,True,1693,False,658,802,45885675,174551319,45885716,174551005,0,0,1665976744,370,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,548101,151,322.0062111202205,1,True,True,848,False,658,802,45870386,174606490,45870064,174606492,0,0,1665977078,36,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,140927,1455,324.99230760127233,1,True,True,1706,False,658,802,45862354,174564276,45862676,174564320,0,0,1665976335,779,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,273390,4837,332.3642580061821,1,True,True,50,False,658,802,45865852,174556038,45866137,174555867,0,0,1665977062,52,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,6488,2674,332.9624603465081,1,True,True,494,False,658,802,45859570,174562510,45859890,174562418,0,0,1665977103,11,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,128720,39,334.89252007173883,1,True,True,2173,False,658,802,45894039,174584286,45894147,174583969,0,0,1665977094,20,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,57727,2330,339.2418016695466,1,True,True,50,False,658,802,45865154,174557054,45865125,174556716,0,0,1665976761,353,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,134863,329,346.71602212761957,1,True,True,587,False,658,802,45870770,174595580,45871024,174595816,0,0,1665977086,28,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,82941,1515,351.7627041060493,1,True,True,2403,False,658,802,45867880,174573167,45868229,174573211,0,0,1665976677,437,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,256234,3254,360.8171281965422,1,True,True,3438,False,658,802,45887530,174576520,45887645,174576862,0,0,1665977057,57,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,45058,273,365.4093594860427,1,True,True,18,False,658,802,45854218,174605010,45853900,174604830,0,0,1665977075,39,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,488207,2192,367.83963897328954,1,True,True,3178,False,658,802,45900986,174582830,45901211,174582539,0,0,1665976928,186,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,456862,3111,371.23173355735634,1,True,True,1693,False,658,802,45885356,174542714,45885498,174543057,0,0,1665977025,89,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,203733,470,374.2098341839776,1,True,True,1319,False,658,802,45879942,174634576,45880214,174634319,0,0,1665976750,364,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,194875,1545,377.0331550407736,1,True,True,320,False,658,802,46053038,174946253,46053373,174946080,0,0,1665977071,43,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,329454,2407,378.60929729735903,1,True,True,1884,False,658,802,45867880,174573167,45868172,174573408,0,0,1665976451,663,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,296037,3130,379.3323081415555,1,True,True,2781,False,658,802,45886081,174590587,45885738,174590425,0,0,1665976946,168,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,12969,1306,385.3154551792596,1,True,True,1425,False,658,802,45874288,174647503,45873926,174647635,0,0,1665976090,1024,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,435615,388,386.1152677633973,1,True,True,2253,False,658,802,45905690,174525746,45905813,174526112,0,0,1665976618,496,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,244691,3559,387.9304061297593,1,True,True,112,False,658,802,45863417,174579658,45863490,174579277,0,0,1665973572,3542,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,490842,2269,390.4663877979768,1,True,True,79,False,658,802,45894861,174555310,45894621,174555618,0,0,1665976599,515,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,212679,4034,395.05062966662894,1,True,True,1739,False,658,802,45873444,174547688,45873493,174548080,0,0,1665973336,3778,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,134860,2374,398.33905156286147,1,True,True,407,False,658,802,45895728,174555530,45896121,174555465,0,0,1665976889,225,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,94,566,399.7861928581326,1,True,True,88,False,658,802,45866450,174536750,45866105,174536952,0,0,1665977098,16,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,293207,370,403.4067426308093,1,True,True,4626,False,658,802,45884046,174582459,45884090,174582860,0,0,1665976567,547,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,501217,2169,415.21681083501426,1,True,True,445,False,658,802,45873007,174626168,45873141,174626561,0,0,1665976613,501,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,373800,1599,419.23382497122054,1,True,True,946,False,658,802,45849895,174566798,45849476,174566784,0,0,1665976982,132,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,532606,4708,422.24637357827004,1,True,True,875,False,658,802,45859810,174579420,45859446,174579634,0,0,1665977105,9,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,125694,122,423.265873890159,1,True,True,397,False,658,802,45875792,174574232,45875369,174574217,0,0,1665976665,449,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,488203,2931,429.46711166281403,1,True,True,723,False,658,802,45879720,174547850,45879311,174547981,0,0,1665976566,548,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,323978,618,431.6167281280928,1,True,True,1362,False,658,802,45891276,174536223,45891619,174535961,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,400939,1302,441.1008954876424,1,True,True,161,False,658,802,45877161,174545529,45877538,174545300,0,0,1665977048,66,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,490831,4030,441.47480109288233,1,True,True,996,False,658,802,45906017,174528217,45905839,174527813,0,0,1665976259,855,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,332219,984,454.25213263120736,1,True,True,1795,False,658,802,45846475,174587390,45846899,174587553,0,0,1665960615,16499,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,315755,299,455.0703242357163,1,True,True,840,False,658,802,46052403,174942944,46052620,174942544,0,0,1665977068,46,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,212735,3267,463.0,1,True,True,400,False,658,802,45889660,174545030,45890123,174545030,0,0,1665977072,42,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,191940,1546,465.2418725781247,1,True,True,2065,False,658,802,45864785,174580827,45864422,174580536,0,0,1665976797,317,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,279196,3422,472.2075814723859,1,True,True,3718,False,658,802,45864785,174580827,45864399,174580555,0,0,1665976547,567,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,498616,3197,490.7647094076753,1,True,True,1784,False,658,802,45900444,174539926,45900795,174540269,0,0,1665977059,55,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,247695,136,490.9185268453412,1,True,True,3454,False,658,802,45863395,174583590,45863319,174584075,0,0,1665976763,351,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,194872,4753,502.5733777270738,1,True,True,852,False,658,802,45872453,174584718,45872735,174585134,0,0,1665976825,289,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,218641,2697,504.8930579835694,1,True,True,1601,False,658,802,45920811,174542956,45921225,174542667,0,0,1665977082,32,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,340505,1938,509.88331998605327,1,True,True,3557,False,658,802,45890376,174545817,45890235,174545327,0,0,1665976460,654,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,89127,572,510.7680491181883,1,True,True,3536,False,658,802,45858466,174584141,45857988,174584321,0,0,1665976915,199,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,104572,186,514.2334100386711,1,True,True,3694,False,658,802,45875400,174648139,45875556,174647649,0,0,1665976526,588,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
1665977114,359999,2844,543.6699366343518,1,True,True,875,False,658,802,45860600,174576756,45860179,174576412,0,0,1665977074,40,distance_to_pickup,BATCH,batch_greedy,0,0,order,1
