dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977234,427561,1111,47.16990566028302,1,True,True,2850,False,1255,855,45912621,174588027,45912646,174588067,0,0,1665977079,155,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,498614,2159,48.79549159502341,1,True,True,2159,True,1255,855,46052393,174932299,46052428,174932265,0,0,1665977098,136,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,110599,1168,86.12200647918046,1,True,True,2689,False,1255,855,45894842,174555253,45894758,174555272,0,0,1665976933,301,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,35356,3670,79.05694150420949,1,True,True,2827,False,1255,855,45896070,174555813,45895991,174555816,0,0,1665976660,574,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,267692,4130,71.16881339463234,1,True,True,4542,False,1255,855,45897087,174552977,45897019,174552956,0,0,1665976874,360,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,67153,1308,27.459060435491963,1,True,True,2739,False,1255,855,45870933,174595486,45870948,174595463,0,0,1665975990,1244,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,165198,3004,73.38937252763509,1,True,True,1314,False,1255,855,45886063,174587132,45886088,174587063,0,0,1665976656,578,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,156045,4002,44.553338819890925,1,True,True,1585,False,1255,855,45898786,174565946,45898793,174565990,0,0,1665976985,249,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,400941,2383,38.63935817272331,1,True,True,24,False,1255,855,45880121,174546722,45880159,174546715,0,0,1665977190,44,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,440991,1599,98.85848471426213,1,True,True,3176,False,1255,855,45849647,174566845,45849570,174566783,0,0,1665976793,441,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,398166,2687,45.79301256742124,1,True,True,2090,False,1255,855,45864108,174582488,45864084,174582527,0,0,1665976974,260,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,419687,920,95.71833680126291,1,True,True,1311,False,1255,855,45860440,174563526,45860521,174563475,0,0,1665977186,48,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,73403,2367,32.802438933713454,1,True,True,2005,False,1255,855,45885789,174597626,45885815,174597646,0,0,1665976745,489,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,236071,2123,45.5411901469428,1,True,True,4201,False,1255,855,45873880,174576720,45873925,174576713,0,0,1665977195,39,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,233019,4030,85.47514258543241,1,True,True,4483,False,1255,855,45905814,174527696,45905823,174527781,0,0,1665976646,588,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,501221,759,10.816653826391969,1,True,True,2345,False,1255,855,45877486,174529889,45877495,174529883,0,0,1665976794,440,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,134870,2330,50.695167422546305,1,True,True,1220,False,1255,855,45865184,174556784,45865135,174556771,0,0,1665977116,118,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,524718,4708,91.02197536858887,1,True,True,2581,False,1255,855,45859277,174579627,45859368,174579629,0,0,1665977196,38,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,514349,3835,62.96824596572466,1,True,True,2134,False,1255,855,45870486,174595427,45870452,174595374,0,0,1665977174,60,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,6480,3408,59.665735560705194,1,True,True,2972,False,1255,855,45871124,174595611,45871162,174595657,0,0,1665976753,481,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,509052,451,30.0,1,True,True,2751,False,1255,855,45885082,174594249,45885052,174594249,0,0,1665977034,200,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,373809,1960,46.32493928760188,1,True,True,820,False,1255,855,45905959,174530746,45905920,174530771,0,0,1665977182,52,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,384543,1475,64.03124237432849,1,True,True,62,False,1255,855,45885578,174542014,45885618,174541964,0,0,1665976628,606,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,119642,1719,17.46424919657298,1,True,True,536,False,1255,855,45860748,174572540,45860755,174572524,0,0,1665976920,314,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,472653,2506,76.92203845452875,1,True,True,2900,False,1255,855,45887808,174581517,45887734,174581538,0,0,1665976547,687,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,51472,1215,77.47257579298626,1,True,True,3167,False,1255,855,45890444,174572525,45890515,174572494,0,0,1665976809,425,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,247697,871,66.75327707311455,1,True,True,1962,False,1255,855,45868705,174574372,45868771,174574382,0,0,1665977196,38,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,144005,1721,38.600518131237564,1,True,True,723,False,1255,855,45879887,174546555,45879856,174546532,0,0,1665976700,534,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,371050,1231,32.64965543462902,1,True,True,2112,False,1255,855,45867462,174566858,45867483,174566883,0,0,1665977178,56,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,304438,1527,29.0,1,True,True,536,False,1255,855,45859780,174572470,45859809,174572470,0,0,1665976098,1136,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,45059,249,69.87131027825369,1,True,False,278,False,1255,855,45898320,174550193,45898331,174550262,0,0,1665976892,342,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,19402,412,65.19202405202648,1,True,False,1587,False,1255,855,45897008,174553031,45897069,174553054,0,0,1665977005,229,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,12970,3267,99.35793878699377,1,True,False,1061,False,1255,855,45889986,174545204,45889922,174545128,0,0,1665977046,188,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977234,70298,4276,86.09297300012354,1,True,False,2972,False,1255,855,45871124,174595611,45871198,174595655,0,0,1665976749,485,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,346091,1063,56.00892785976178,1,True,True,1670,False,1846,863,45868629,174606647,45868573,174606646,0,0,1665976700,714,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,501220,2192,65.86349520030045,1,True,True,2192,True,1846,863,45902763,174586284,45902730,174586227,0,0,1665976723,691,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,273394,835,33.421549934136806,1,True,True,4244,False,1846,863,45919700,174542450,45919674,174542429,0,0,1665976729,685,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,70298,1813,49.8196748283246,1,True,True,2972,False,1846,863,45871124,174595611,45871155,174595650,0,0,1665976749,665,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,212725,4172,77.69813382572325,1,True,True,3520,False,1846,863,45893410,174534952,45893476,174534993,0,0,1665976791,623,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,191940,1546,67.00746227100382,1,True,True,2065,False,1846,863,45864785,174580827,45864838,174580868,0,0,1665976797,617,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,16099,1616,18.439088914585774,1,True,True,2773,False,1846,863,45896150,174555690,45896146,174555672,0,0,1665976831,583,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,290390,1903,43.829214001622255,1,True,True,2827,False,1846,863,45896150,174555690,45896130,174555651,0,0,1665977002,412,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,12970,3267,80.77747210701756,1,True,True,1061,False,1846,863,45889986,174545204,45890016,174545129,0,0,1665977046,368,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,542956,446,60.207972893961475,1,True,True,446,True,1846,863,45769703,174567541,45769763,174567536,0,0,1665977062,352,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,119650,1345,73.55270219373317,1,True,True,2849,False,1846,863,46042834,174939970,46042887,174939919,0,0,1665977071,343,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,200773,1282,69.26037828369117,1,True,True,2187,False,1846,863,45909170,174543120,45909236,174543141,0,0,1665977073,341,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,548101,3203,23.345235059857504,1,True,True,848,False,1846,863,45870386,174606490,45870390,174606467,0,0,1665977078,336,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,451742,1957,22.80350850198276,1,True,True,73,False,1846,863,45883480,174592800,45883498,174592786,0,0,1665977132,282,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,153050,2064,72.17340230306452,1,True,True,3030,False,1846,863,45871180,174595520,45871185,174595592,0,0,1665977158,256,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,150003,412,50.99019513592785,1,True,True,528,False,1846,863,45897462,174552991,45897508,174553013,0,0,1665977184,230,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,212738,44,98.41239759298622,1,True,True,1152,False,1846,863,46043750,174938854,46043661,174938812,0,0,1665977185,229,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,171199,1302,74.68600939935136,1,True,True,1019,False,1846,863,45880121,174546722,45880188,174546755,0,0,1665977188,226,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,183221,2219,99.04544411531506,1,True,True,1292,False,1846,863,45858344,174577760,45858287,174577841,0,0,1665977192,222,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,392762,3852,2.8284271247461903,1,True,True,1180,False,1846,863,45851399,174554321,45851397,174554319,0,0,1665977201,213,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,509055,1927,54.70831746635972,1,True,True,1927,True,1846,863,45769607,174568239,45769654,174568267,0,0,1665977202,212,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,419676,3391,70.60453243241541,1,True,True,2710,False,1846,863,45901666,174579152,45901623,174579208,0,0,1665976804,610,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,144000,4367,26.076809620810597,1,True,True,802,False,1846,863,45858376,174534230,45858402,174534228,0,0,1665977208,206,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,256242,2774,82.05485969764375,1,True,True,939,False,1846,863,45905276,174543687,45905358,174543690,0,0,1665977402,12,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,60884,4309,8.06225774829855,1,True,True,1270,False,1846,863,45860150,174572502,45860158,174572503,0,0,1665976941,473,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,376553,591,76.79192665899195,1,True,True,2005,False,1846,863,45885512,174582807,45885523,174582731,0,0,1665976186,1228,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,244733,3454,76.05918747922567,1,True,True,2189,False,1846,863,45863396,174583501,45863327,174583469,0,0,1665974983,2431,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,183148,4036,74.27651041883968,1,True,True,602,False,1846,863,45859959,174581509,45859905,174581560,0,0,1665958774,18640,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,76571,1414,26.40075756488817,1,True,True,3191,False,1846,863,45879887,174546555,45879871,174546534,0,0,1665976992,422,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,456871,2374,6.708203932499369,1,True,True,693,False,1846,863,45896123,174555589,45896117,174555586,0,0,1665977387,27,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,480569,3668,70.25667228100119,1,True,True,2455,False,1846,863,45868657,174606433,45868663,174606503,0,0,1665977278,136,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,122668,101,76.00657866263946,1,True,True,4201,False,1846,863,45877949,174577975,45877885,174578016,0,0,1665977263,151,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,253386,1306,64.40496875241847,1,True,True,1705,False,1846,863,45875304,174650363,45875332,174650305,0,0,1665977384,30,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,462110,2862,49.33558553417604,1,True,True,1764,False,1846,863,45864108,174582488,45864061,174582503,0,0,1665977284,130,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,267700,2311,46.95742752749558,1,True,True,3565,False,1846,863,45896070,174555813,45896028,174555834,0,0,1665976976,438,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,522067,627,25.0,1,True,True,2850,False,1846,863,45912607,174588126,45912622,174588106,0,0,1665975060,2354,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,119660,3532,56.859475903318,1,True,True,1601,False,1846,863,45921241,174541506,45921293,174541483,0,0,1665977383,31,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,456860,418,3.1622776601683795,1,True,False,4694,False,1846,863,45861655,174583536,45861652,174583537,0,0,1665976915,499,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,488207,3178,50.695167422546305,1,True,False,3178,False,1846,863,45900986,174582830,45901035,174582817,0,0,1665976928,486,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,493445,2887,45.5411901469428,1,True,False,2038,False,1846,863,45856330,174579593,45856323,174579638,0,0,1665976984,430,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,194876,287,24.596747752497688,1,True,False,3731,False,1846,863,45895683,174554863,45895705,174554852,0,0,1665977070,344,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,25847,2689,60.74537019394976,1,True,False,965,False,1846,863,45896190,174554821,45896157,174554770,0,0,1665977163,251,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977414,73405,1708,88.68483523128404,1,True,False,124,False,1846,863,45880110,174546609,45880066,174546532,0,0,1665977201,213,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,529930,824,51.66236541235796,1,True,True,3029,False,2519,3132,45897803,174552932,45897768,174552894,0,0,1665970940,92566,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,295998,777,66.73080248281148,1,True,True,2883,False,2519,3132,46052348,174943286,46052290,174943253,0,0,1665973017,90489,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,516875,1833,83.60023923410746,1,True,True,1706,False,2519,3132,45860696,174563613,45860763,174563663,0,0,1665974071,89435,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,537933,180,57.62811813689564,1,True,True,2288,False,2519,3132,45898320,174550193,45898365,174550157,0,0,1665974152,89354,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,54571,2179,34.058772731852805,1,True,True,1366,False,2519,3132,45898786,174565946,45898784,174565980,0,0,1665974562,88944,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,321239,1250,83.00602387778854,1,True,True,748,False,2519,3132,45895360,174576670,45895409,174576603,0,0,1665975880,87626,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,250552,1828,19.1049731745428,1,True,True,4891,False,2519,3132,45882550,174555124,45882537,174555110,0,0,1665975963,87543,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,45035,2984,95.71833680126291,1,True,True,3090,False,2519,3132,45905669,174544560,45905618,174544641,0,0,1665976196,87310,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,63978,4404,13.341664064126334,1,True,True,1190,False,2519,3132,45852183,174556342,45852180,174556329,0,0,1665976217,87289,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,165212,603,19.235384061671343,1,True,True,662,False,2519,3132,45877759,174578692,45877750,174578675,0,0,1665976242,87264,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,563512,244,71.28113354878694,1,True,True,1190,False,2519,3132,45852183,174556342,45852143,174556401,0,0,1665976320,87186,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,177214,1232,63.50590523722971,1,True,True,2968,False,2519,3132,45898320,174550193,45898328,174550256,0,0,1665976356,87150,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,183208,745,63.12685640834652,1,True,True,3725,False,2519,3132,45907759,174546285,45907711,174546244,0,0,1665976369,87137,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,430244,681,38.07886552931954,1,True,True,473,False,2519,3132,45890484,174561508,45890451,174561527,0,0,1665976399,87107,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,119635,3662,70.7248188403477,1,True,True,2189,False,2519,3132,45864785,174580827,45864844,174580866,0,0,1665976410,87096,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,186101,2122,47.16990566028302,1,True,True,1145,False,2519,3132,45870533,174595497,45870493,174595472,0,0,1665976462,87044,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,432910,2690,72.44308110509934,1,True,True,34,False,2519,3132,45874726,174648194,45874798,174648202,0,0,1665976473,87033,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,236055,3095,72.91776189653656,1,True,True,749,False,2519,3132,45892850,174552390,45892796,174552439,0,0,1665976527,86979,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,128725,4019,91.40021881811882,1,True,True,2454,False,2519,3132,45892879,174567270,45892806,174567215,0,0,1665976532,86974,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,419684,4509,88.05679985100527,1,True,True,2806,False,2519,3132,45912320,174519710,45912405,174519687,0,0,1665976548,86958,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,9733,1649,95.12623192369179,1,True,True,140,False,2519,3132,45852904,174549538,45852997,174549558,0,0,1665976552,86954,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,376534,43,54.589376255824725,1,True,True,2009,False,2519,3132,45879721,174647791,45879729,174647845,0,0,1665976593,86913,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,218634,1216,97.082439194738,1,True,True,1000,False,2519,3132,45911894,174529244,45911982,174529203,0,0,1665976593,86913,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,490842,1291,66.76076692189807,1,True,True,79,False,2519,3132,45894861,174555310,45894797,174555329,0,0,1665976599,86907,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,548089,4204,75.23961722390672,1,True,True,4204,True,2519,3132,45912080,174529170,45912011,174529200,0,0,1665976614,86892,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,307307,1910,25.45584412271571,1,True,True,552,False,2519,3132,45865238,174556784,45865220,174556766,0,0,1665976626,86880,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,107539,2500,69.3757882838098,1,True,True,3058,False,2519,3132,45871022,174644091,45871004,174644024,0,0,1665976644,86862,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,60877,328,51.54609587543949,1,True,True,1347,False,2519,3132,45862879,174581321,45862863,174581370,0,0,1665976687,86819,distance_to_pickup,BATCH,hungarian,0,0,order,1
1666063506,51477,3162,53.150729063673246,1,True,True,1238,False,2519,3132,45898317,174553837,45898313,174553890,0,0,1665976720,86786,distance_to_pickup,BATCH,hungarian,0,0,order,1
