dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977114,110606,2518,53.33854141237835,1,True,True,1102,False,658,802,45892958,174566355,45892952,174566408,0,0,1665977085,29,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,480562,4294,7213.983157729162,1,True,True,1266,False,658,802,45885886,174563236,45880258,174567749,0,0,1665977074,40,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,174195,236,1324.3715490752586,1,True,True,369,False,658,802,45902806,174555734,45901940,174556736,0,0,1665977079,35,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177190,1694,12223.392082396767,1,True,True,2696,False,658,802,45902806,174555734,45909089,174545249,0,0,1665976949,165,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,168121,309,25.317977802344327,1,True,True,1105,False,658,802,45892908,174566908,45892883,174566912,0,0,1665976638,476,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,140945,4696,3725.5808943035986,1,True,True,2742,False,658,802,45886884,174562531,45890427,174563683,0,0,1665976893,221,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,537895,2018,5118.364777934453,1,True,True,1754,False,658,802,45894980,174554750,45890343,174556917,0,0,1665976726,388,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,384548,3001,5597.58028079991,1,True,True,723,False,658,802,45884568,174549661,45879892,174546584,0,0,1665976967,147,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,165208,2728,6546.274436654791,1,True,True,4378,False,658,802,45887243,174550790,45882078,174546768,0,0,1665976889,225,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,472659,4002,130.11533345459327,1,True,True,868,False,658,802,45898786,174565946,45898803,174566075,0,0,1665976836,278,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,477934,634,6714.877288528808,1,True,True,2921,False,658,802,45919951,174516559,45919027,174523210,0,0,1665977104,10,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,403629,1204,5246.3447275222015,1,True,True,1071,False,658,802,45920072,174552641,45921290,174547538,0,0,1665976932,182,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,435627,1235,6281.024916365162,1,True,True,1720,False,658,802,45900860,174579410,45904917,174584205,0,0,1665977084,30,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,440996,2459,781.3609921156801,1,True,True,1119,False,658,802,45901193,174587577,45901086,174588351,0,0,1665977093,21,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,159019,144,664.8308055437865,1,True,True,2573,False,658,802,45912464,174588132,45913124,174588052,0,0,1665976939,175,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,422236,473,3237.3237403756825,1,True,True,1731,False,658,802,45902274,174589909,45905090,174588312,0,0,1665977064,50,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,390033,2178,7931.721124699229,1,True,True,1368,False,658,802,45897332,174552722,45898018,174544820,0,0,1665976741,373,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,334973,3114,8722.887423324917,1,True,True,915,False,658,802,45889647,174545036,45892660,174536850,0,0,1665976961,153,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,449043,1724,3702.298340220572,1,True,True,26,False,658,802,45895743,174547743,45895941,174544046,0,0,1665977051,63,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,153048,583,4608.5817775103005,1,True,True,3426,False,658,802,45885909,174536379,45888258,174532414,0,0,1665976936,178,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,89106,3211,3160.8587440757296,1,True,True,1362,False,658,802,45885970,174526360,45883752,174524108,0,0,1665976203,911,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,174193,3720,3679.0543621968945,1,True,True,268,False,658,802,45907759,174546285,45909734,174543181,0,0,1665976741,373,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,456864,3909,4550.013626353222,1,True,True,369,False,658,802,45902806,174555734,45907274,174556594,0,0,1665976823,291,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,454280,158,3444.2139887062767,1,True,True,268,False,658,802,45907759,174546285,45909628,174543392,0,0,1665977052,62,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,89135,454,521.7853964993654,1,True,True,3150,False,658,802,45912289,174526370,45912451,174526866,0,0,1665977013,101,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177195,101,86.83317338436964,1,True,True,1831,False,658,802,45875792,174574232,45875750,174574308,0,0,1665976816,298,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,313018,4325,2162.4823698703303,1,True,True,2065,False,658,802,45861700,174583580,45863247,174585091,0,0,1665976868,246,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,279195,400,5931.088011486594,1,True,True,425,False,658,802,45887481,174555696,45882435,174558813,0,0,1665976983,131,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,156047,2080,4873.103733761472,1,True,True,2742,False,658,802,45885886,174563236,45882304,174566540,0,0,1665976658,456,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,215710,941,4230.011820314454,1,True,True,4275,False,658,802,45892850,174552390,45894784,174548628,0,0,1665976991,123,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,174196,412,136.06616037795732,1,True,True,407,False,658,802,45897008,174553031,45897025,174552896,0,0,1665977066,48,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,282034,741,19185.023455810526,1,True,True,3185,False,658,802,45885886,174563236,45866701,174563206,0,0,1665977059,55,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,451738,3980,11287.51894793537,1,True,True,565,False,658,802,45898300,174553788,45906080,174545610,0,0,1665976876,238,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,16099,2311,184.58873205046942,1,True,True,2773,False,658,802,45896150,174555690,45896017,174555818,0,0,1665976831,283,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,236055,2743,743.7882763259986,1,True,True,749,False,658,802,45892850,174552390,45892736,174553125,0,0,1665976527,587,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,472664,469,2197.7700061653404,1,True,True,1700,False,658,802,45819784,174525705,45819991,174527893,0,0,1665976833,281,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,247693,3360,438.7710108929258,1,True,True,4843,False,658,802,45894980,174554750,45894954,174555188,0,0,1665976693,421,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,293214,1076,1202.2383291178169,1,True,True,611,False,658,802,45862520,174576340,45861564,174577069,0,0,1665976750,364,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,542950,723,5236.142186763075,1,True,True,3483,False,658,802,45884568,174549661,45880244,174546708,0,0,1665976841,273,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,230205,1126,14981.57925587286,1,True,True,425,False,658,802,45887481,174555696,45872987,174559487,0,0,1665976869,245,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,376539,1880,5181.971150054775,1,True,True,2270,False,658,802,45919660,174549308,45921372,174544417,0,0,1665976187,927,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,125700,3872,750.483177692878,1,True,True,1579,False,658,802,45860307,174548890,45860575,174548189,0,0,1665976890,224,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,236060,2799,4221.469530862446,1,True,True,3107,False,658,802,45841850,174559905,45845972,174558994,0,0,1665977015,99,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,524710,3984,3350.6126305498224,1,True,True,1725,False,658,802,45838570,174574635,45835239,174574273,0,0,1665976733,381,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,186096,1179,1190.1701559020878,1,True,True,4573,False,658,802,45850931,174497166,45852040,174497598,0,0,1665976961,153,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,194870,4731,2633.3098944104545,1,True,True,2176,False,658,802,45853252,174530042,45855037,174528106,0,0,1665976779,335,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,293213,680,5035.951747187417,1,True,True,844,False,658,802,45860907,174525837,45856290,174527848,0,0,1665976736,378,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,3219,2243,1651.8020462513055,1,True,True,2055,False,658,802,45887481,174555696,45885896,174556161,0,0,1665976875,239,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,348811,1693,8941.139804297884,1,True,True,3185,False,658,802,45887481,174555696,45878716,174557462,0,0,1665977060,54,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,379180,4095,14334.939762691714,1,True,True,1693,False,658,802,45885675,174551319,45873328,174558602,0,0,1665976744,370,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,19402,4130,75.8023746329889,1,True,True,1587,False,658,802,45897008,174553031,45897019,174552956,0,0,1665977005,109,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,424980,1970,769.605093538238,1,True,True,1016,False,658,802,45887243,174550790,45886779,174551404,0,0,1665976878,236,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,200772,1568,2235.58068519121,1,True,True,3801,False,658,802,45860803,174537004,45859253,174538615,0,0,1665977087,27,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,490851,1920,1656.8056615065027,1,True,True,1920,True,658,802,45894297,174589367,45892655,174589146,0,0,1665977022,92,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,490826,240,12192.08288193613,1,True,True,2303,False,658,802,45856607,174536801,45844449,174537712,0,0,1665975913,1201,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,224392,2884,3457.470896479101,1,True,True,675,False,658,802,45862134,174526400,45865390,174525237,0,0,1665976604,510,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,168124,4279,985.7920673245449,1,True,True,4342,False,658,802,45868335,174545710,45867530,174545141,0,0,1665976754,360,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,150000,3307,5039.595420269369,1,True,True,2297,False,658,802,45864617,174511544,45860388,174514285,0,0,1665977044,70,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,57727,2685,2189.7810392822385,1,True,True,50,False,658,802,45865154,174557054,45865408,174559229,0,0,1665976761,353,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,337718,3330,1963.7377625334805,1,True,True,88,False,658,802,45866450,174536750,45868271,174537485,0,0,1665976782,332,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,174199,4218,1677.528241192976,1,True,True,747,False,658,802,45874074,174536705,45873800,174538360,0,0,1665976926,188,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,16100,3747,1328.4968949907259,1,True,True,1567,False,658,802,45876251,174545467,45877481,174544965,0,0,1665977070,44,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,32119,4651,1610.4164057783316,1,True,True,604,False,658,802,45873329,174545627,45874869,174545156,0,0,1665977098,16,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,95405,1418,10173.946382795617,1,True,True,266,False,658,802,45877890,174578340,45878089,174588512,0,0,1665976825,289,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,524706,4308,1799.0133406953935,1,True,True,4170,False,658,802,45912080,174529170,45912537,174527430,0,0,1665976770,344,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,256232,207,138.13037319865606,1,True,True,1543,False,658,802,45878123,174577620,45878045,174577506,0,0,1665976869,245,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,144001,1220,1017.0452300659986,1,True,True,2740,False,658,802,45866351,174556191,45867196,174556757,0,0,1665976988,126,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,315752,4003,871.9231617522269,1,True,True,2037,False,658,802,45876860,174545700,45877539,174545153,0,0,1665976915,199,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,561034,1274,1742.4729553137977,1,True,True,1622,False,658,802,45872960,174545650,45873636,174544044,0,0,1665977028,86,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,503897,2861,3554.562279662575,1,True,True,604,False,658,802,45872518,174545918,45873726,174549261,0,0,1665976895,219,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,107542,2931,801.1753865415487,1,True,True,434,False,658,802,45880110,174548040,45879311,174547981,0,0,1665976913,201,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,101606,4175,1290.25966378865,1,True,True,3573,False,658,802,45876580,174545960,45877577,174545141,0,0,1665976900,214,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,509050,1708,724.1167033013394,1,True,True,434,False,658,802,45880110,174548040,45880097,174547316,0,0,1665976961,153,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,529982,835,577.0684534784414,1,True,True,2002,False,658,802,45920114,174542742,45919642,174542410,0,0,1665977081,33,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,206677,1771,5375.752412453535,1,True,True,3524,False,658,802,45927565,174521517,45923150,174524584,0,0,1665976974,140,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,104582,2134,229.53866776645717,1,True,True,2034,False,658,802,45874701,174571605,45874489,174571517,0,0,1665976613,501,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,191940,2887,1342.490968312264,1,True,True,2065,False,658,802,45864785,174580827,45863634,174580136,0,0,1665976797,317,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,79833,3874,2370.6338814755854,1,True,True,1126,False,658,802,45866523,174578800,45864355,174577841,0,0,1665976401,713,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,524698,4155,2443.108061465968,1,True,True,2038,False,658,802,45856856,174575762,45858572,174574023,0,0,1665976290,824,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,206672,1810,4961.3229082574335,1,True,True,981,False,658,802,45869364,174570875,45864738,174569082,0,0,1665976805,309,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,310174,695,2813.60587147525,1,True,True,2779,False,658,802,45875922,174572196,45873269,174571259,0,0,1665976813,301,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,244726,4429,921.39133922563,1,True,True,4036,False,658,802,45859959,174581509,45860768,174581950,0,0,1665976277,837,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,153051,1276,2023.7186069214267,1,True,True,101,False,658,802,45877890,174578340,45878584,174580241,0,0,1665976467,647,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177186,4539,4845.0372547587285,1,True,True,3951,False,658,802,45865723,174573423,45860954,174572568,0,0,1665976732,382,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,143995,2441,279.1003403795846,1,True,True,1625,False,658,802,45862946,174583985,45863182,174584134,0,0,1665976856,258,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,48305,2113,9739.107402631927,1,True,True,101,False,658,802,45877890,174578340,45878467,174588062,0,0,1665977087,27,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,12967,418,2251.9347237431193,1,True,True,100,False,658,802,45865368,174580855,45865219,174583102,0,0,1665977068,46,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,45053,2761,5961.344311478746,1,True,True,976,False,658,802,45927565,174521517,45928516,174527402,0,0,1665976957,157,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,224394,2428,1073.8836063559215,1,True,True,4079,False,658,802,45897720,174529815,45898375,174528964,0,0,1665976774,340,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177183,3823,2760.8000651984926,1,True,True,281,False,658,802,45896370,174524880,45899046,174525559,0,0,1665976577,537,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,38504,2852,9328.308796346742,1,True,True,3823,False,658,802,45896370,174524880,45904217,174519836,0,0,1665976849,265,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,427557,4172,4983.798751956182,1,True,True,3570,False,658,802,45893272,174535152,45898227,174535687,0,0,1665977056,58,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,456862,4087,1188.5272399065998,1,True,True,1693,False,658,802,45885356,174542714,45884862,174541633,0,0,1665977025,89,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,101,2067,1013.8500875376004,1,True,True,100,False,658,802,45865368,174580855,45865604,174581841,0,0,1665976303,811,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,35370,4556,7121.615898095039,1,True,True,666,False,658,802,45889630,174546285,45882652,174544862,0,0,1665976979,135,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,203738,1424,6888.561896361242,1,True,True,2126,False,658,802,45890990,174546350,45896713,174542516,0,0,1665976856,258,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,162147,1965,3302.527819716285,1,True,True,762,False,658,802,45895346,174532388,45896729,174529389,0,0,1665976851,263,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,365591,2056,6070.8823905590525,1,True,True,762,False,658,802,45895346,174532388,45900333,174528926,0,0,1665976659,455,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,270511,3425,717.9310551856634,1,True,True,1582,False,658,802,45866836,174581477,45866388,174580916,0,0,1665976931,183,distance_to_pickup,BATCH,hungarian,0,0,order,1
