dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1666063626,16113,2024,13000.0,1,True,True,1002,False,3271,3155,45879830,174648436,45879848,174634690,0,0,1665974234,89392,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,459457,800,18000.0,1,True,True,1699,False,3271,3155,45850935,174552690,45853591,174570957,0,0,1665974381,89245,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,54571,4842,16000.0,1,True,True,1366,False,3271,3155,45898786,174565946,45902426,174581935,0,0,1665974562,89064,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,244733,2339,3000.0,1,True,True,2189,False,3271,3155,45863396,174583501,45860157,174581825,0,0,1665974983,88643,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,270482,4842,2000.0,1,True,True,1632,False,3271,3155,45901666,174579152,45902426,174581935,0,0,1665975047,88579,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,522067,3029,13000.0,1,True,True,2850,False,3271,3155,45912607,174588126,45925771,174592310,0,0,1665975060,88566,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,158982,3446,31000.0,1,True,True,128,False,3271,3155,46048736,174947932,46063703,174975734,0,0,1665975158,88468,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,340527,1147,13000.0,1,True,True,3527,False,3271,3155,45865332,174581152,45855513,174572150,0,0,1665975234,88392,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,32077,978,11000.0,1,True,True,717,False,3271,3155,45874819,174607415,45865649,174600654,0,0,1665975409,88217,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,122638,3851,16000.0,1,True,True,1551,False,3271,3155,45767581,174570726,45765127,174554162,0,0,1665975437,88189,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,262036,3654,6000.0,1,True,True,942,False,3271,3155,45822976,174546904,45816435,174546122,0,0,1665975531,88095,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,57,3479,22000.0,1,True,True,52,False,3271,3155,45896370,174524880,45918982,174523347,0,0,1665975611,88015,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,516887,4842,14000.0,1,True,True,4054,False,3271,3155,45890563,174573599,45902426,174581935,0,0,1665975661,87965,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,153053,2541,13000.0,1,True,True,136,False,3271,3155,45853104,174578614,45846707,174590099,0,0,1665975830,87796,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,490826,1037,22000.0,1,True,True,2303,False,3271,3155,45856607,174536801,45839742,174551431,0,0,1665975913,87713,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,233013,380,15000.0,1,True,True,4019,False,3271,3155,45897008,174553031,45902494,174567172,0,0,1665975929,87697,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,9716,1071,22000.0,1,True,True,1510,False,3271,3155,45912295,174530150,45928073,174545860,0,0,1665975936,87690,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,250552,720,15000.0,1,True,True,4891,False,3271,3155,45882550,174555124,45890799,174568338,0,0,1665975963,87663,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,264825,3851,18000.0,1,True,True,3147,False,3271,3155,45765106,174572219,45765127,174554162,0,0,1665975978,87648,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,67153,1676,1000.0,1,True,True,2739,False,3271,3155,45870933,174595486,45871206,174597212,0,0,1665975990,87636,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,73379,4628,15000.0,1,True,True,1201,False,3271,3155,45877744,174578051,45877990,174593919,0,0,1665976063,87563,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,73399,406,13000.0,1,True,True,119,False,3271,3155,45873329,174545627,45865327,174556743,0,0,1665976067,87559,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,12969,3318,9000.0,1,True,True,1425,False,3271,3155,45874288,174647503,45877459,174656410,0,0,1665976090,87536,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,304438,1147,4000.0,1,True,True,536,False,3271,3155,45859780,174572470,45855513,174572150,0,0,1665976098,87528,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,535218,723,6000.0,1,True,True,624,False,3271,3155,45885544,174543242,45879923,174546547,0,0,1665976115,87511,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,89113,3318,21000.0,1,True,True,483,False,3271,3155,45880013,174634613,45877459,174656410,0,0,1665976122,87504,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,561021,1213,21000.0,1,True,True,3380,False,3271,3155,45885010,174520190,45865528,174510646,0,0,1665976130,87496,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,3214,723,7000.0,1,True,True,1061,False,3271,3155,45886802,174544898,45879923,174546547,0,0,1665976132,87494,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,171178,3654,18000.0,1,True,True,783,False,3271,3155,45817053,174564463,45816435,174546122,0,0,1665976158,87468,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,25815,380,15000.0,1,True,True,4019,False,3271,3155,45897008,174553031,45902494,174567172,0,0,1665976161,87465,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,76573,4417,16000.0,1,True,True,167,False,3271,3155,45893075,174568418,45890162,174584462,0,0,1665976177,87449,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,376553,4628,13000.0,1,True,True,2005,False,3271,3155,45885512,174582807,45877990,174593919,0,0,1665976186,87440,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,376539,1071,9000.0,1,True,True,2270,False,3271,3155,45919660,174549308,45928073,174545860,0,0,1665976187,87439,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,45035,1212,11000.0,1,True,True,3090,False,3271,3155,45905669,174544560,45898331,174553015,0,0,1665976196,87430,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,140920,2541,16000.0,1,True,True,2145,False,3271,3155,45854218,174605010,45846707,174590099,0,0,1665976208,87418,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,307289,3318,8000.0,1,True,True,1494,False,3271,3155,45874320,174648050,45877459,174656410,0,0,1665976209,87417,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,153049,4026,21000.0,1,True,True,691,False,3271,3155,45874164,174536556,45866412,174556173,0,0,1665976210,87416,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,63978,1147,16000.0,1,True,True,1190,False,3271,3155,45852183,174556342,45855513,174572150,0,0,1665976217,87409,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,89,406,11000.0,1,True,True,83,False,3271,3155,45870564,174546942,45865327,174556743,0,0,1665976227,87399,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,165212,4628,15000.0,1,True,True,662,False,3271,3155,45877759,174578692,45877990,174593919,0,0,1665976242,87384,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,490831,3479,13000.0,1,True,True,996,False,3271,3155,45906017,174528217,45918982,174523347,0,0,1665976259,87367,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,38517,720,14000.0,1,True,True,2233,False,3271,3155,45892825,174553589,45890799,174568338,0,0,1665976261,87365,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,241865,1212,11000.0,1,True,True,3282,False,3271,3155,45905669,174544560,45898331,174553015,0,0,1665976267,87359,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,323980,4628,15000.0,1,True,True,720,False,3271,3155,45887576,174581297,45877990,174593919,0,0,1665976267,87359,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,244726,2541,15000.0,1,True,True,4036,False,3271,3155,45859959,174581509,45846707,174590099,0,0,1665976277,87349,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,116610,1212,11000.0,1,True,True,2938,False,3271,3155,45889814,174545604,45898331,174553015,0,0,1665976277,87349,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,398151,3570,18000.0,1,True,True,305,False,3271,3155,45885839,174536161,45900877,174525538,0,0,1665976282,87344,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,259128,420,10000.0,1,True,True,2471,False,3271,3155,45865778,174572103,45862937,174582308,0,0,1665976282,87344,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,403613,720,13000.0,1,True,True,391,False,3271,3155,45895724,174555827,45890799,174568338,0,0,1665976286,87340,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,67178,3318,30000.0,1,True,True,2204,False,3271,3155,45873015,174626148,45877459,174656410,0,0,1665976288,87338,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,524698,420,8000.0,1,True,True,2038,False,3271,3155,45856856,174575762,45862937,174582308,0,0,1665976290,87336,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,45040,3570,25000.0,1,True,True,92,False,3271,3155,45919700,174542450,45900877,174525538,0,0,1665976294,87332,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,159005,1676,15000.0,1,True,True,2687,False,3271,3155,45862946,174583985,45871206,174597212,0,0,1665976298,87328,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,357227,4417,16000.0,1,True,True,3840,False,3271,3155,45892888,174567981,45890162,174584462,0,0,1665976302,87324,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,371033,4026,19000.0,1,True,True,4003,False,3271,3155,45877682,174539771,45866412,174556173,0,0,1665976305,87321,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,32112,2689,2000.0,1,True,True,278,False,3271,3155,45898300,174553788,45896157,174554770,0,0,1665976308,87318,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,180228,4417,12000.0,1,True,True,3391,False,3271,3155,45901660,174579130,45890162,174584462,0,0,1665976318,87308,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,57729,2689,2000.0,1,True,True,2827,False,3271,3155,45898300,174553788,45896157,174554770,0,0,1665976328,87298,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,57735,2689,3000.0,1,True,True,4042,False,3271,3155,45892825,174553589,45896157,174554770,0,0,1665976332,87294,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,140927,1147,10000.0,1,True,True,1706,False,3271,3155,45862354,174564276,45855513,174572150,0,0,1665976335,87291,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,553218,4417,19000.0,1,True,True,728,False,3271,3155,45900779,174568225,45890162,174584462,0,0,1665976339,87287,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,456845,3570,11000.0,1,True,True,2921,False,3271,3155,45912017,174526299,45900877,174525538,0,0,1665976341,87285,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,177214,2689,5000.0,1,True,True,2968,False,3271,3155,45898320,174550193,45896157,174554770,0,0,1665976356,87270,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,168112,4674,10000.0,1,True,True,327,False,3271,3155,45887530,174576520,45877078,174577637,0,0,1665976357,87269,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,92243,3318,6000.0,1,True,True,3170,False,3271,3155,45874747,174650152,45877459,174656410,0,0,1665976364,87262,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,197827,2462,2000.0,1,True,True,1425,False,3271,3155,45875776,174650671,45876756,174648371,0,0,1665976365,87261,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,183208,827,15000.0,1,True,True,3725,False,3271,3155,45907759,174546285,45921758,174554001,0,0,1665976369,87257,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,392747,2465,15000.0,1,True,True,1149,False,3271,3155,45866351,174556191,45857821,174569167,0,0,1665976377,87249,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,212717,2462,3000.0,1,True,True,1494,False,3271,3155,45879830,174648436,45876756,174648371,0,0,1665976378,87248,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,156033,3570,12000.0,1,True,True,1382,False,3271,3155,45905939,174537499,45900877,174525538,0,0,1665976378,87248,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,25832,691,13000.0,1,True,True,2592,False,3271,3155,45889748,174535576,45876679,174533348,0,0,1665976395,87231,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,351602,4674,3000.0,1,True,True,1336,False,3271,3155,45879281,174580549,45877078,174577637,0,0,1665976395,87231,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,282019,420,15000.0,1,True,True,963,False,3271,3155,45857425,174567864,45862937,174582308,0,0,1665976395,87231,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,430244,2574,11000.0,1,True,True,473,False,3271,3155,45890484,174561508,45900552,174555002,0,0,1665976399,87227,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,79833,4674,10000.0,1,True,True,1126,False,3271,3155,45866523,174578800,45877078,174577637,0,0,1665976401,87225,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,73389,691,13000.0,1,True,True,2126,False,3271,3155,45885544,174543242,45876679,174533348,0,0,1665976401,87225,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,119635,4674,12000.0,1,True,True,2189,False,3271,3155,45864785,174580827,45877078,174577637,0,0,1665976410,87216,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,215701,420,1000.0,1,True,True,4674,False,3271,3155,45861845,174583822,45862937,174582308,0,0,1665976411,87215,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,362768,691,19000.0,1,True,True,2355,False,3271,3155,45861490,174545510,45876679,174533348,0,0,1665976414,87212,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,22574,2462,2000.0,1,True,True,1425,False,3271,3155,45879400,174647910,45876756,174648371,0,0,1665976422,87204,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,511719,827,32000.0,1,True,True,416,False,3271,3155,45924121,174521831,45921758,174554001,0,0,1665976423,87203,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,57724,1334,11000.0,1,True,True,3473,False,3271,3155,45867140,174551189,45857050,174545992,0,0,1665976437,87189,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,45042,2541,13000.0,1,True,True,18,False,3271,3155,45852846,174602424,45846707,174590099,0,0,1665976449,87177,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,113680,1676,9000.0,1,True,True,717,False,3271,3155,45876366,174604891,45871206,174597212,0,0,1665976449,87177,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,51465,2574,12000.0,1,True,True,2938,False,3271,3155,45890769,174546558,45900552,174555002,0,0,1665976453,87173,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,194871,2574,5000.0,1,True,True,2614,False,3271,3155,45894980,174554750,45900552,174555002,0,0,1665976458,87168,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,340505,2574,13000.0,1,True,True,3557,False,3271,3155,45890376,174545817,45900552,174555002,0,0,1665976460,87166,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,107533,3518,6000.0,1,True,True,847,False,3271,3155,45880750,174579924,45878766,174586417,0,0,1665976462,87164,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,186101,1676,1000.0,1,True,True,1145,False,3271,3155,45870533,174595497,45871206,174597212,0,0,1665976462,87164,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,153051,3518,8000.0,1,True,True,101,False,3271,3155,45877890,174578340,45878766,174586417,0,0,1665976467,87159,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,555819,2462,2000.0,1,True,True,3708,False,3271,3155,45875735,174650359,45876756,174648371,0,0,1665976468,87158,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,432910,2940,14000.0,1,True,True,34,False,3271,3155,45874726,174648194,45880343,174634297,0,0,1665976473,87153,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,241871,2541,23000.0,1,True,True,3579,False,3271,3155,45867072,174602180,45846707,174590099,0,0,1665976479,87147,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,524700,766,14000.0,1,True,True,3428,False,3271,3155,45886588,174545028,45900822,174548453,0,0,1665976481,87145,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,276279,3654,23000.0,1,True,True,2846,False,3271,3155,45839765,174551620,45816435,174546122,0,0,1665976483,87143,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,516904,1164,9000.0,1,True,True,1272,False,3271,3155,45861427,174575615,45858896,174584334,0,0,1665976484,87142,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,318423,1334,3000.0,1,True,True,1516,False,3271,3155,45860680,174544680,45857050,174545992,0,0,1665976494,87132,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,346102,766,9000.0,1,True,True,928,False,3271,3155,45892825,174553589,45900822,174548453,0,0,1665976501,87125,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,125687,2940,15000.0,1,True,True,2731,False,3271,3155,45874320,174648050,45880343,174634297,0,0,1665976502,87124,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,480559,3455,7000.0,1,True,True,538,False,3271,3155,45879921,174546626,45873617,174541821,0,0,1665976504,87122,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,95400,3455,17000.0,1,True,True,2592,False,3271,3155,45889748,174535576,45873617,174541821,0,0,1665976505,87121,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,480547,3518,13000.0,1,True,True,316,False,3271,3155,45887530,174576520,45878766,174586417,0,0,1665976507,87119,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,490840,1164,5000.0,1,True,True,487,False,3271,3155,45864340,174581970,45858896,174584334,0,0,1665976516,87110,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,174183,691,21000.0,1,True,True,3823,False,3271,3155,45897720,174529815,45876679,174533348,0,0,1665976521,87105,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,256229,2574,11000.0,1,True,True,4053,False,3271,3155,45890484,174561508,45900552,174555002,0,0,1665976521,87105,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,307293,1164,6000.0,1,True,True,2088,False,3271,3155,45858421,174577792,45858896,174584334,0,0,1665976522,87104,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,140933,827,15000.0,1,True,True,2876,False,3271,3155,45907759,174546285,45921758,174554001,0,0,1665976522,87104,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,416981,1334,0.0,1,True,True,1205,False,3271,3155,45857152,174546198,45857050,174545992,0,0,1665976524,87102,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,236055,2588,12000.0,1,True,True,749,False,3271,3155,45892850,174552390,45885821,174563210,0,0,1665976527,87099,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,81,766,3000.0,1,True,True,2968,False,3271,3155,45898320,174550193,45900822,174548453,0,0,1665976529,87097,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,558413,3455,12000.0,1,True,True,504,False,3271,3155,45885544,174543242,45873617,174541821,0,0,1665976529,87097,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,128725,2588,8000.0,1,True,True,2454,False,3271,3155,45892879,174567270,45885821,174563210,0,0,1665976532,87094,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,116621,3442,14000.0,1,True,True,2032,False,3271,3155,45855637,174569692,45845957,174559380,0,0,1665976536,87090,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,313015,3442,8000.0,1,True,True,2358,False,3271,3155,45847307,174550841,45845957,174559380,0,0,1665976538,87088,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,262061,1334,11000.0,1,True,True,2976,False,3271,3155,45868335,174545710,45857050,174545992,0,0,1665976540,87086,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,435613,3455,12000.0,1,True,True,504,False,3271,3155,45885544,174543242,45873617,174541821,0,0,1665976540,87086,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,279207,909,4000.0,1,True,True,4275,False,3271,3155,45890091,174546640,45890274,174542482,0,0,1665976540,87086,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,376533,3654,16000.0,1,True,True,2208,False,3271,3155,45832424,174540670,45816435,174546122,0,0,1665976542,87084,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,98382,2940,14000.0,1,True,True,4398,False,3271,3155,45874664,174648154,45880343,174634297,0,0,1665976544,87082,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,16088,3557,4000.0,1,True,True,1693,False,3271,3155,45887697,174556801,45890318,174552775,0,0,1665976545,87081,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,563516,3518,19000.0,1,True,True,1643,False,3271,3155,45895360,174576670,45878766,174586417,0,0,1665976546,87080,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,279196,1164,6000.0,1,True,True,3718,False,3271,3155,45864785,174580827,45858896,174584334,0,0,1665976547,87079,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,472653,3518,10000.0,1,True,True,2900,False,3271,3155,45887808,174581517,45878766,174586417,0,0,1665976547,87079,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,310171,926,10000.0,1,True,True,1905,False,3271,3155,45884295,174582147,45883644,174592822,0,0,1665976548,87078,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,419684,544,9000.0,1,True,True,2806,False,3271,3155,45912320,174519710,45921195,174523160,0,0,1665976548,87078,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,9733,3540,15000.0,1,True,True,140,False,3271,3155,45852904,174549538,45863977,174559945,0,0,1665976552,87074,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,209744,827,4000.0,1,True,True,42,False,3271,3155,45924573,174557435,45921758,174554001,0,0,1665976556,87070,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1666063626,446254,3540,20000.0,1,True,True,1470,False,3271,3155,45855750,174541130,45863977,174559945,0,0,1665976560,87066,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
