dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977114,140945,2835,69.57010852370435,1,True,True,2742,False,658,802,45886884,174562531,45886862,174562597,0,0,1665976893,221,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,384548,3001,5597.58028079991,1,True,True,723,False,658,802,45884568,174549661,45879892,174546584,0,0,1665976967,147,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,472659,180,3626.8140288688637,1,True,True,868,False,658,802,45898786,174565946,45902392,174566334,0,0,1665976836,278,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,477934,634,6714.877288528808,1,True,True,2921,False,658,802,45919951,174516559,45919027,174523210,0,0,1665977104,10,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,403629,888,6201.280190412299,1,True,True,1071,False,658,802,45920072,174552641,45913872,174552515,0,0,1665976932,182,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,435627,1235,6281.024916365162,1,True,True,1720,False,658,802,45900860,174579410,45904917,174584205,0,0,1665977084,30,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,440996,2459,781.3609921156801,1,True,True,1119,False,658,802,45901193,174587577,45901086,174588351,0,0,1665977093,21,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,159019,144,664.8308055437865,1,True,True,2573,False,658,802,45912464,174588132,45913124,174588052,0,0,1665976939,175,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,422236,473,3237.3237403756825,1,True,True,1731,False,658,802,45902274,174589909,45905090,174588312,0,0,1665977064,50,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,390033,3162,1555.054339886552,1,True,True,1368,False,658,802,45897332,174552722,45898095,174551367,0,0,1665976741,373,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,334973,564,5969.836597428777,1,True,True,915,False,658,802,45889647,174545036,45885632,174540618,0,0,1665976961,153,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,449043,2178,3703.991630660091,1,True,True,26,False,658,802,45895743,174547743,45898018,174544820,0,0,1665977051,63,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,153048,583,4608.5817775103005,1,True,True,3426,False,658,802,45885909,174536379,45888258,174532414,0,0,1665976936,178,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,89106,2399,9010.075804342603,1,True,True,1362,False,658,802,45885970,174526360,45886491,174517365,0,0,1665976203,911,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,174193,331,2698.4625252169058,1,True,True,268,False,658,802,45907759,174546285,45908421,174543669,0,0,1665976741,373,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,209744,3829,11433.485295394401,1,True,True,42,False,658,802,45924573,174557435,45920154,174567980,0,0,1665976556,558,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,273387,4030,817.2056044839634,1,True,True,279,False,658,802,45905899,174526998,45905839,174527813,0,0,1665976968,146,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,45035,3980,1127.573057500045,1,True,True,3090,False,658,802,45905669,174544560,45906080,174545610,0,0,1665976196,918,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,454280,1694,1685.8813718645806,1,True,True,268,False,658,802,45907759,174546285,45909089,174545249,0,0,1665977052,62,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,89135,454,521.7853964993654,1,True,True,3150,False,658,802,45912289,174526370,45912451,174526866,0,0,1665977013,101,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,516904,1658,293.6153946917634,1,True,True,1272,False,658,802,45861427,174575615,45861236,174575838,0,0,1665976484,630,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177195,101,86.83317338436964,1,True,True,1831,False,658,802,45875792,174574232,45875750,174574308,0,0,1665976816,298,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,215710,941,4230.011820314454,1,True,True,4275,False,658,802,45892850,174552390,45894784,174548628,0,0,1665976991,123,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,519413,726,6291.060721372827,1,True,True,689,False,658,802,45885892,174563248,45891210,174566609,0,0,1665977032,82,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,174196,412,136.06616037795732,1,True,True,407,False,658,802,45897008,174553031,45897025,174552896,0,0,1665977066,48,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,16099,2374,226.86119103980744,1,True,True,2773,False,658,802,45896150,174555690,45896121,174555465,0,0,1665976831,283,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,236055,1168,4020.803899719557,1,True,True,749,False,658,802,45892850,174552390,45894558,174548750,0,0,1665976527,587,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,122659,3670,133.5440002396214,1,True,True,3721,False,658,802,45897597,174552952,45897512,174552849,0,0,1665976969,145,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,472664,469,2197.7700061653404,1,True,True,1700,False,658,802,45819784,174525705,45819991,174527893,0,0,1665976833,281,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,293214,1076,1202.2383291178169,1,True,True,611,False,658,802,45862520,174576340,45861564,174577069,0,0,1665976750,364,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,230205,4775,2417.6685049857433,1,True,True,425,False,658,802,45887481,174555696,45889496,174557032,0,0,1665976869,245,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,376539,1880,5181.971150054775,1,True,True,2270,False,658,802,45919660,174549308,45921372,174544417,0,0,1665976187,927,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,125700,4133,7866.286163114078,1,True,True,1579,False,658,802,45860307,174548890,45859850,174556743,0,0,1665976890,224,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,236060,2799,4221.469530862446,1,True,True,3107,False,658,802,45841850,174559905,45845972,174558994,0,0,1665977015,99,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,524710,3984,3350.6126305498224,1,True,True,1725,False,658,802,45838570,174574635,45835239,174574273,0,0,1665976733,381,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,194870,4731,2633.3098944104545,1,True,True,2176,False,658,802,45853252,174530042,45855037,174528106,0,0,1665976779,335,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,293213,1153,10667.097309015231,1,True,True,844,False,658,802,45860907,174525837,45852466,174519315,0,0,1665976736,378,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,3219,3276,6297.386442009098,1,True,True,2055,False,658,802,45887481,174555696,45890501,174561222,0,0,1665976875,239,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,348811,3965,1963.7336886655482,1,True,True,3185,False,658,802,45887481,174555696,45886456,174557371,0,0,1665977060,54,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,379180,162,2767.4753838110287,1,True,True,1693,False,658,802,45885675,174551319,45883361,174552837,0,0,1665976744,370,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,424980,1970,769.605093538238,1,True,True,1016,False,658,802,45887243,174550790,45886779,174551404,0,0,1665976878,236,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,233013,249,480.227029643272,1,True,True,4019,False,658,802,45897008,174553031,45897481,174552948,0,0,1665975929,1185,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,200772,3131,9597.17276076658,1,True,True,3801,False,658,802,45860803,174537004,45856328,174528514,0,0,1665977087,27,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,224396,2851,1162.9006836355372,1,True,True,1281,False,658,802,45906263,174574373,45906600,174573260,0,0,1665977038,76,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,490851,1920,1656.8056615065027,1,True,True,1920,True,658,802,45894297,174589367,45892655,174589146,0,0,1665977022,92,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,490826,240,12192.08288193613,1,True,True,2303,False,658,802,45856607,174536801,45844449,174537712,0,0,1665975913,1201,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,224392,2884,3457.470896479101,1,True,True,675,False,658,802,45862134,174526400,45865390,174525237,0,0,1665976604,510,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,168124,4279,985.7920673245449,1,True,True,4342,False,658,802,45868335,174545710,45867530,174545141,0,0,1665976754,360,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,94,3330,1963.7377625334805,1,True,True,88,False,658,802,45866450,174536750,45868271,174537485,0,0,1665977098,16,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,150000,3307,5039.595420269369,1,True,True,2297,False,658,802,45864617,174511544,45860388,174514285,0,0,1665977044,70,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,57727,3919,2581.0705143409004,1,True,True,50,False,658,802,45865154,174557054,45863971,174559348,0,0,1665976761,353,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,70312,3872,8146.351391880908,1,True,True,4342,False,658,802,45868335,174545710,45860575,174548189,0,0,1665977014,100,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177197,409,5420.762769205086,1,True,True,262,False,658,802,45859122,174540364,45856157,174544902,0,0,1665976592,522,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,16100,3747,1328.4968949907259,1,True,True,1567,False,658,802,45876251,174545467,45877481,174544965,0,0,1665977070,44,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,443679,2083,9702.13177605829,1,True,True,161,False,658,802,45874046,174535364,45873406,174525683,0,0,1665977102,12,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,32119,4651,1610.4164057783316,1,True,True,604,False,658,802,45873329,174545627,45874869,174545156,0,0,1665977098,16,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,95405,94,1550.4944372683185,1,True,True,266,False,658,802,45877890,174578340,45876678,174579307,0,0,1665976825,289,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,256232,207,138.13037319865606,1,True,True,1543,False,658,802,45878123,174577620,45878045,174577506,0,0,1665976869,245,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,144001,2196,4532.916500444278,1,True,True,2740,False,658,802,45866351,174556191,45867127,174560657,0,0,1665976988,126,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,561034,3428,3730.399040317269,1,True,True,1622,False,658,802,45872960,174545650,45876561,174544676,0,0,1665977028,86,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,107542,2931,801.1753865415487,1,True,True,434,False,658,802,45880110,174548040,45879311,174547981,0,0,1665976913,201,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,101606,4175,1290.25966378865,1,True,True,3573,False,658,802,45876580,174545960,45877577,174545141,0,0,1665976900,214,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,529982,1538,1033.503265597163,1,True,True,2002,False,658,802,45920114,174542742,45919529,174543594,0,0,1665977081,33,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,206677,1771,5375.752412453535,1,True,True,3524,False,658,802,45927565,174521517,45923150,174524584,0,0,1665976974,140,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,104582,2134,229.53866776645717,1,True,True,2034,False,658,802,45874701,174571605,45874489,174571517,0,0,1665976613,501,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,189068,370,4285.597391262973,1,True,True,266,False,658,802,45880733,174580196,45884090,174582860,0,0,1665976557,557,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,191940,2887,1342.490968312264,1,True,True,2065,False,658,802,45864785,174580827,45863634,174580136,0,0,1665976797,317,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,79833,3874,2370.6338814755854,1,True,True,1126,False,658,802,45866523,174578800,45864355,174577841,0,0,1665976401,713,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,524698,4155,2443.108061465968,1,True,True,2038,False,658,802,45856856,174575762,45858572,174574023,0,0,1665976290,824,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,206672,1129,5780.308815279682,1,True,True,981,False,658,802,45869364,174570875,45864181,174568316,0,0,1665976805,309,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,310174,695,2813.60587147525,1,True,True,2779,False,658,802,45875922,174572196,45873269,174571259,0,0,1665976813,301,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,290374,4317,1038.9927814956175,1,True,True,981,False,658,802,45862111,174564163,45861136,174563804,0,0,1665976541,573,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,244726,4429,921.39133922563,1,True,True,4036,False,658,802,45859959,174581509,45860768,174581950,0,0,1665976277,837,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,153051,1276,2023.7186069214267,1,True,True,101,False,658,802,45877890,174578340,45878584,174580241,0,0,1665976467,647,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177186,4539,4845.0372547587285,1,True,True,3951,False,658,802,45865723,174573423,45860954,174572568,0,0,1665976732,382,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,143995,2441,279.1003403795846,1,True,True,1625,False,658,802,45862946,174583985,45863182,174584134,0,0,1665976856,258,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,48305,1929,5360.449421457122,1,True,True,101,False,658,802,45877890,174578340,45873477,174581383,0,0,1665977087,27,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,12967,418,2251.9347237431193,1,True,True,100,False,658,802,45865368,174580855,45865219,174583102,0,0,1665977068,46,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,45053,2761,5961.344311478746,1,True,True,976,False,658,802,45927565,174521517,45928516,174527402,0,0,1665976957,157,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,224394,2428,1073.8836063559215,1,True,True,4079,False,658,802,45897720,174529815,45898375,174528964,0,0,1665976774,340,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,177183,640,5826.77998554948,1,True,True,281,False,658,802,45896370,174524880,45900563,174528926,0,0,1665976577,537,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,427557,3567,6022.794202029487,1,True,True,3570,False,658,802,45893272,174535152,45898039,174538833,0,0,1665977056,58,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,456862,4087,1188.5272399065998,1,True,True,1693,False,658,802,45885356,174542714,45884862,174541633,0,0,1665977025,89,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,101,2067,1013.8500875376004,1,True,True,100,False,658,802,45865368,174580855,45865604,174581841,0,0,1665976303,811,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,35370,306,4966.53158652998,1,True,True,666,False,658,802,45889630,174546285,45884886,174544815,0,0,1665976979,135,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,203738,1724,5460.843982389535,1,True,True,2126,False,658,802,45890990,174546350,45895941,174544046,0,0,1665976856,258,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,162147,1412,4393.034714181075,1,True,True,762,False,658,802,45895346,174532388,45898031,174535865,0,0,1665976851,263,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,365591,2056,6070.8823905590525,1,True,True,762,False,658,802,45895346,174532388,45900333,174528926,0,0,1665976659,455,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,270511,3425,717.9310551856634,1,True,True,1582,False,658,802,45866836,174581477,45866388,174580916,0,0,1665976931,183,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,89127,572,510.7680491181883,1,True,True,3536,False,658,802,45858466,174584141,45857988,174584321,0,0,1665976915,199,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,561021,3289,4726.877299020994,1,True,True,3380,False,658,802,45885010,174520190,45882215,174516378,0,0,1665976130,984,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,548095,2728,5443.12042857771,1,True,True,404,False,658,802,45887304,174545246,45882078,174546768,0,0,1665976780,334,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,38512,4753,8169.451633983765,1,True,True,3103,False,658,802,45877759,174578692,45872735,174585134,0,0,1665977019,95,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,82941,1515,351.7627041060493,1,True,True,2403,False,658,802,45867880,174573167,45868229,174573211,0,0,1665976677,437,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,146967,3423,766.5070123619222,1,True,True,1562,False,658,802,45851335,174555897,45851252,174556659,0,0,1665972686,4428,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,48301,372,35.0,1,True,True,538,False,658,802,45879921,174546626,45879900,174546598,0,0,1665976904,210,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,509048,3881,1007.0491547089447,1,True,True,972,False,658,802,45867851,174574247,45868643,174573625,0,0,1665976821,293,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,90,553,117.5967686630887,1,True,True,84,False,658,802,45867766,174566793,45867668,174566858,0,0,1665976772,342,distance_to_pickup,BATCH,hungarian,0,0,order,1
1665977114,28939,1922,2666.6145203234755,1,True,True,2032,False,658,802,45855637,174569692,45857765,174568085,0,0,1665976930,184,distance_to_pickup,BATCH,hungarian,0,0,order,1
