dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977114,203736,1367,0.0,1,True,True,115,False,658,802,45898300,174553788,45898585,174553859,0,0,1665976673,441,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,122649,3009,0.0,1,True,True,2106,False,658,802,45907167,174525685,45907101,174525393,0,0,1665976302,812,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,212717,2571,0.0,1,True,True,1494,False,658,802,45879830,174648436,45879852,174648131,0,0,1665976378,736,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,406339,1884,0.0,1,True,True,218,False,658,802,45867880,174573167,45867958,174573466,0,0,1665976684,430,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,82941,1884,0.0,1,True,True,2403,False,658,802,45867880,174573167,45867958,174573466,0,0,1665976677,437,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,329454,1884,0.0,1,True,True,1884,True,658,802,45867880,174573167,45867958,174573466,0,0,1665976451,663,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,459457,3852,0.0,1,True,True,1699,False,658,802,45850935,174552690,45851200,174552858,0,0,1665974381,2733,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,140927,1455,0.0,1,True,True,1706,False,658,802,45862354,174564276,45862676,174564320,0,0,1665976335,779,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,435615,388,0.0,1,True,True,2253,False,658,802,45905690,174525746,45905813,174526112,0,0,1665976618,496,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,244691,3559,0.0,1,True,True,112,False,658,802,45863417,174579658,45863490,174579277,0,0,1665973572,3542,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,212679,4034,0.0,1,True,True,1739,False,658,802,45873444,174547688,45873493,174548080,0,0,1665973336,3778,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,67178,2169,0.0,1,True,True,2204,False,658,802,45873015,174626148,45873141,174626561,0,0,1665976288,826,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,247693,3360,0.0,1,True,True,4843,False,658,802,45894980,174554750,45894954,174555188,0,0,1665976693,421,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,414282,3360,0.0,1,True,True,95,False,658,802,45894980,174554750,45894954,174555188,0,0,1665970950,6164,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,522102,3360,0.0,1,True,True,3084,False,658,802,45894980,174554750,45894954,174555188,0,0,1665976715,399,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,490831,4030,0.0,1,True,True,996,False,658,802,45906017,174528217,45905839,174527813,0,0,1665976259,855,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,332219,984,0.0,1,True,True,1795,False,658,802,45846475,174587390,45846899,174587553,0,0,1665960615,16499,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,279196,1546,0.0,1,True,True,3718,False,658,802,45864785,174580827,45864422,174580536,0,0,1665976547,567,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,496022,1546,0.0,1,True,True,1423,False,658,802,45864785,174580827,45864422,174580536,0,0,1665976604,510,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,168121,2518,0.0,1,True,True,1105,False,658,802,45892908,174566908,45892952,174566408,0,0,1665976638,476,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,392744,2571,0.0,1,True,True,3440,False,658,802,45879400,174647910,45879852,174648131,0,0,1665976372,742,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,197824,2073,0.0,1,True,True,121,False,658,802,45898678,174578044,45898811,174578535,0,0,1665976638,476,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,340505,1938,0.0,1,True,True,3557,False,658,802,45890376,174545817,45890235,174545327,0,0,1665976460,654,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,307289,43,0.0,1,True,True,1494,False,658,802,45874320,174648050,45874803,174647879,0,0,1665976209,905,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,290374,1455,0.0,1,True,True,981,False,658,802,45862111,174564163,45862676,174564320,0,0,1665976541,573,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,104572,3870,0.0,1,True,True,3694,False,658,802,45875400,174648139,45874878,174648426,0,0,1665976526,588,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,98375,2263,0.0,1,True,True,1160,False,658,802,45851052,174551377,45851193,174551973,0,0,1665976658,456,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,376534,1837,0.0,1,True,True,2009,False,658,802,45879721,174647791,45879102,174647937,0,0,1665976593,521,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,313015,1417,0.0,1,True,True,2358,False,658,802,45847307,174550841,45846710,174551070,0,0,1665976538,576,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,488203,1708,0.0,1,True,True,723,False,658,802,45879720,174547850,45880097,174547316,0,0,1665976566,548,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,51465,371,0.0,1,True,True,2938,False,658,802,45890769,174546558,45891231,174547077,0,0,1665976453,661,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,236055,2743,0.0,1,True,True,749,False,658,802,45892850,174552390,45892736,174553125,0,0,1665976527,587,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,293207,1314,0.0,1,True,True,4626,False,658,802,45884046,174582459,45884790,174582558,0,0,1665976567,547,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,206667,1737,0.0,1,True,True,196,False,658,802,45878269,174600078,45878145,174600820,0,0,1665976620,494,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,548091,1314,0.0,1,True,True,4626,False,658,802,45884516,174581843,45884790,174582558,0,0,1665976668,446,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,501217,686,0.0,1,True,True,445,False,658,802,45873007,174626168,45872384,174626672,0,0,1665976613,501,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,293224,4030,0.0,1,True,True,81,False,658,802,45905899,174526998,45905839,174527813,0,0,1665976681,433,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,107539,1743,0.0,1,True,True,3058,False,658,802,45871022,174644091,45871427,174644808,0,0,1665976644,470,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,45044,546,0.0,1,True,True,3825,False,658,802,45885327,174536696,45885889,174536094,0,0,1665976603,511,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,153051,207,0.0,1,True,True,101,False,658,802,45877890,174578340,45878045,174577506,0,0,1665976467,647,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,128725,2518,0.0,1,True,True,2454,False,658,802,45892879,174567270,45892952,174566408,0,0,1665976532,582,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,25832,3520,0.0,1,True,True,2592,False,658,802,45889748,174535576,45890418,174536129,0,0,1665976395,719,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,95400,3520,0.0,1,True,True,2592,False,658,802,45889748,174535576,45890418,174536129,0,0,1665976505,609,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,301604,3559,0.0,1,True,True,1584,False,658,802,45862631,174579111,45863490,174579277,0,0,1665932960,44154,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,98345,3130,0.0,1,True,True,1864,False,658,802,45885650,174591307,45885738,174590425,0,0,1665972999,4115,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,555819,1909,0.0,1,True,True,3708,False,658,802,45875735,174650359,45874847,174650264,0,0,1665976468,646,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,146967,1936,0.0,1,True,True,1562,False,658,802,45851335,174555897,45851136,174556779,0,0,1665972686,4428,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,244726,4429,0.0,1,True,True,4036,False,658,802,45859959,174581509,45860768,174581950,0,0,1665976277,837,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,310171,1831,0.0,1,True,True,1905,False,658,802,45884295,174582147,45885060,174582727,0,0,1665976548,566,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,480553,3049,0.0,1,True,True,1494,False,658,802,45875732,174650419,45874844,174650041,0,0,1665976705,409,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,22588,4701,0.0,1,True,True,3408,False,658,802,45867072,174602180,45867012,174601203,0,0,1665971623,5491,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,67172,2506,0.0,1,True,True,720,False,658,802,45886780,174581795,45887736,174581518,0,0,1665976677,437,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,101,1546,0.0,1,True,True,100,False,658,802,45865368,174580855,45864422,174580536,0,0,1665976303,811,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,197827,1909,1000.0,1,True,True,1425,False,658,802,45875776,174650671,45874847,174650264,0,0,1665976365,749,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,376533,368,1000.0,1,True,True,2208,False,658,802,45832424,174540670,45833454,174540709,0,0,1665976542,572,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,516887,2040,1000.0,1,True,True,4054,False,658,802,45890563,174573599,45890488,174572519,0,0,1665975661,1453,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,45035,3980,1000.0,1,True,True,3090,False,658,802,45905669,174544560,45906080,174545610,0,0,1665976196,918,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,282025,3980,1000.0,1,True,True,2045,False,658,802,45905669,174544560,45906080,174545610,0,0,1665976595,519,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,241865,3980,1000.0,1,True,True,3282,False,658,802,45905669,174544560,45906080,174545610,0,0,1665976267,847,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,156047,2835,1000.0,1,True,True,2742,False,658,802,45885886,174563236,45886862,174562597,0,0,1665976658,456,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,550656,967,1000.0,1,True,True,1102,False,658,802,45884894,174566023,45883768,174566618,0,0,1665976611,503,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,35369,207,1000.0,1,True,True,3103,False,658,802,45877770,174578770,45878045,174577506,0,0,1665976650,464,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,125707,1273,1000.0,1,True,True,3473,False,658,802,45867140,174551189,45867889,174552273,0,0,1665976561,553,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,57724,1273,1000.0,1,True,True,3473,False,658,802,45867140,174551189,45867889,174552273,0,0,1665976437,677,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,125697,3872,1000.0,1,True,True,4315,False,658,802,45859196,174548153,45860575,174548189,0,0,1665976683,431,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,19393,3872,1000.0,1,True,True,2043,False,658,802,45859196,174548153,45860575,174548189,0,0,1665976653,461,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,293212,2089,1000.0,1,True,True,1158,False,658,802,45842552,174575176,45841263,174575688,0,0,1665976712,402,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,16090,2089,1000.0,1,True,True,916,False,658,802,45842552,174575176,45841263,174575688,0,0,1665976695,419,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,432901,3165,1000.0,1,True,True,981,False,658,802,45867403,174569758,45868515,174570620,0,0,1665976614,500,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,537887,3259,1000.0,1,True,True,4782,False,658,802,45874046,174535364,45873724,174533992,0,0,1665976623,491,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,276282,1385,1000.0,1,True,True,857,False,658,802,45855787,174605657,45854413,174604970,0,0,1665976676,438,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,212731,763,1000.0,1,True,True,227,False,658,802,45861844,174579248,45860296,174579140,0,0,1665976720,394,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,357227,2518,1000.0,1,True,True,3840,False,658,802,45892888,174567981,45892952,174566408,0,0,1665976302,812,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,119649,3064,1000.0,1,True,True,440,False,658,802,45887639,174579160,45886320,174578134,0,0,1665976596,518,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,259128,3012,1000.0,1,True,True,2471,False,658,802,45865778,174572103,45865300,174570490,0,0,1665976282,832,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,177197,1568,1000.0,1,True,True,262,False,658,802,45859122,174540364,45859253,174538615,0,0,1665976592,522,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,116621,3369,1000.0,1,True,True,2032,False,658,802,45855637,174569692,45854328,174570873,0,0,1665976536,578,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,153049,4218,1000.0,1,True,True,691,False,658,802,45874164,174536556,45873800,174538360,0,0,1665976210,904,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,524698,3175,1000.0,1,True,True,2038,False,658,802,45856856,174575762,45855007,174575193,0,0,1665976290,824,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,550615,3175,1000.0,1,True,True,2666,False,658,802,45856856,174575762,45855007,174575193,0,0,1665971802,5312,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,79833,3425,2000.0,1,True,True,1126,False,658,802,45866523,174578800,45866388,174580916,0,0,1665976401,713,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,171178,783,2000.0,1,True,True,783,True,658,802,45817053,174564463,45815191,174563350,0,0,1665976158,956,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,376539,1204,2000.0,1,True,True,2270,False,658,802,45919660,174549308,45921290,174547538,0,0,1665976187,927,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,250552,162,2000.0,1,True,True,4891,False,658,802,45882550,174555124,45883361,174552837,0,0,1665975963,1151,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,177183,3823,2000.0,1,True,True,281,False,658,802,45896370,174524880,45899046,174525559,0,0,1665976577,537,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,180228,4092,2000.0,1,True,True,3391,False,658,802,45901660,174579130,45904370,174579986,0,0,1665976318,796,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,241877,666,3000.0,1,True,True,814,False,658,802,45893881,174533468,45892046,174535903,0,0,1665976686,428,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89106,3211,3000.0,1,True,True,1362,False,658,802,45885970,174526360,45883752,174524108,0,0,1665976203,911,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,563516,4495,3000.0,1,True,True,1643,False,658,802,45895360,174576670,45892636,174578358,0,0,1665976546,568,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,92249,4495,3000.0,1,True,True,1250,False,658,802,45895360,174576670,45892636,174578358,0,0,1665976572,542,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,477926,4495,3000.0,1,True,True,1585,False,658,802,45895360,174576670,45892636,174578358,0,0,1665976615,499,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,365591,1965,3000.0,1,True,True,762,False,658,802,45895346,174532388,45896729,174529389,0,0,1665976659,455,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,171193,1965,3000.0,1,True,True,4079,False,658,802,45895346,174532388,45896729,174529389,0,0,1665976678,436,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,224392,2884,3000.0,1,True,True,675,False,658,802,45862134,174526400,45865390,174525237,0,0,1665976604,510,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,403633,4023,3000.0,1,True,True,1043,False,658,802,45849071,174527541,45852827,174526824,0,0,1665976626,488,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,371033,283,3000.0,1,True,True,4003,False,658,802,45877682,174539771,45873841,174540628,0,0,1665976305,809,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,41711,3552,4000.0,1,True,True,2937,False,658,802,45884761,174635144,45880013,174634633,0,0,1665972656,4458,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,535233,3552,4000.0,1,True,True,2937,False,658,802,45884761,174635144,45880013,174634633,0,0,1665976614,500,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,419684,501,5000.0,1,True,True,2806,False,658,802,45912320,174519710,45910649,174524807,0,0,1665976548,566,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,209744,357,7000.0,1,True,True,42,False,658,802,45924573,174557435,45925787,174564413,0,0,1665976556,558,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,529972,908,11000.0,1,True,True,4573,False,658,802,45865463,174482601,45876121,174479047,0,0,1665976654,460,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,480559,372,0.0,1,True,False,538,False,658,802,45879921,174546626,45879900,174546598,0,0,1665976504,610,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,537933,1089,0.0,1,True,False,2288,False,658,802,45898320,174550193,45898371,174550156,0,0,1665974152,2962,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,233013,4130,0.0,1,True,False,4019,False,658,802,45897008,174553031,45897019,174552956,0,0,1665975929,1185,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,22591,859,0.0,1,True,False,95,False,658,802,45896231,174555803,45896122,174555788,0,0,1665976351,763,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,12969,1772,0.0,1,True,False,1425,False,658,802,45874288,174647503,45874272,174647302,0,0,1665976090,1024,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,51477,1367,0.0,1,True,False,1238,False,658,802,45898317,174553837,45898585,174553859,0,0,1665976720,394,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,548089,58,0.0,1,True,False,4204,False,658,802,45912080,174529170,45912071,174529446,0,0,1665976614,500,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,168112,3254,0.0,1,True,False,327,False,658,802,45887530,174576520,45887645,174576862,0,0,1665976357,757,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,392747,4837,0.0,1,True,False,1149,False,658,802,45866351,174556191,45866137,174555867,0,0,1665976377,737,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,125694,122,0.0,1,True,False,397,False,658,802,45875792,174574232,45875369,174574217,0,0,1665976665,449,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,456845,454,0.0,1,True,False,2921,False,658,802,45912017,174526299,45912451,174526866,0,0,1665976341,773,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,63978,3423,0.0,1,True,False,1190,False,658,802,45852183,174556342,45851252,174556659,0,0,1665976217,897,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,96,4279,0.0,1,True,False,162,False,658,802,45868335,174545710,45867530,174545141,0,0,1665976627,487,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,262061,4279,0.0,1,True,False,2976,False,658,802,45868335,174545710,45867530,174545141,0,0,1665976540,574,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,189068,3568,1000.0,1,True,False,266,False,658,802,45880733,174580196,45879971,174580868,0,0,1665976557,557,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,73399,646,1000.0,1,True,False,119,False,658,802,45873329,174545627,45873187,174544474,0,0,1665976067,1047,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,16088,3965,1000.0,1,True,False,1693,False,658,802,45887697,174556801,45886456,174557371,0,0,1665976545,569,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,22580,3184,2000.0,1,True,False,2136,False,658,802,45902158,174585237,45903698,174586746,0,0,1665976683,431,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,113670,1884,2000.0,1,True,False,1117,False,658,802,45865723,174573423,45867958,174573466,0,0,1665976568,546,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89,2423,2000.0,1,True,False,83,False,658,802,45870564,174546942,45868656,174544749,0,0,1665976227,887,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,561021,2399,3000.0,1,True,False,3380,False,658,802,45885010,174520190,45886491,174517365,0,0,1665976130,984,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,321239,4495,3000.0,1,True,False,748,False,658,802,45895360,174576670,45892636,174578358,0,0,1665975880,1234,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,490826,1568,3000.0,1,True,False,2303,False,658,802,45856607,174536801,45859253,174538615,0,0,1665975913,1201,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977234,67153,1308,0.0,1,True,True,2739,False,1155,789,45870933,174595486,45870948,174595463,0,0,1665975990,1244,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977234,110603,1308,0.0,1,True,True,2972,False,1155,789,45870933,174595486,45870948,174595463,0,0,1665976739,495,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977234,296029,1231,0.0,1,True,True,1610,False,1155,789,45867462,174566858,45867483,174566883,0,0,1665976748,486,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977234,73403,2367,0.0,1,True,True,2005,False,1155,789,45885789,174597626,45885815,174597646,0,0,1665976745,489,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977234,6480,3408,0.0,1,True,True,2972,False,1155,789,45871124,174595611,45871162,174595657,0,0,1665976753,481,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977234,233013,412,0.0,1,True,True,4019,False,1155,789,45897008,174553031,45897069,174553054,0,0,1665975929,1305,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977234,165198,3004,0.0,1,True,True,1314,False,1155,789,45886063,174587132,45886088,174587063,0,0,1665976656,578,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
